,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
123,1996-03-26,10.0,0.0,15.85,0.06,11.63,0.0,14.4,0.02,11.88,0.0,VTSMX,174.1601252966132,VPACX,229.07097618936717,VEURX,183.01429640363966,VUSTX,253.21136085268068,10592.052915772878
124,1996-03-27,9.89,0.0,15.8,0.0,11.68,0.0,14.4,0.0,11.85,0.0,VTSMX,174.1601252966132,VPACX,229.07097618936717,VEURX,183.01429640363966,VUSTX,253.21136085268068,10566.945208623722
125,1996-03-28,9.82,0.0,15.82,0.0,11.69,0.0,14.42,0.0,11.81,0.0,VTSMX,174.1601252966132,VPACX,229.07097618936717,VEURX,183.01429640363966,VUSTX,253.21136085268068,10558.654611559932
126,1996-03-29,9.88,0.069,15.78,0.0,11.75,0.0,14.52,0.0,11.83,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,268.63355668800074,VEURX,182.78922452324016,10616.39816030979
127,1996-04-01,9.9,0.0,15.95,0.0,11.76,0.0,14.53,0.0,11.87,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,268.63355668800074,VEURX,182.78922452324016,10634.83166381164
128,1996-04-02,9.95,0.0,15.99,0.0,11.78,0.0,14.57,0.0,11.95,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,268.63355668800074,VEURX,182.78922452324016,10678.040790872685
129,1996-04-03,9.93,0.0,16.01,0.0,11.78,0.0,14.55,0.0,11.98,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,268.63355668800074,VEURX,182.78922452324016,10675.742934251193
130,1996-04-04,9.89,0.0,16.02,0.0,11.75,0.0,14.61,0.0,12.01,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,165.84181495907163,VEURX,182.78922452324016,10675.919120100154
131,1996-04-08,9.64,0.0,15.75,0.0,11.69,0.0,14.63,0.0,11.85,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,165.84181495907163,VEURX,182.78922452324016,10585.348237821809
132,1996-04-09,9.7,0.0,15.74,0.0,11.74,0.0,14.55,0.0,11.84,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,165.84181495907163,VEURX,182.78922452324016,10578.117189305522
133,1996-04-10,9.63,0.0,15.56,0.0,11.76,0.0,14.57,0.0,11.93,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,165.84181495907163,VEURX,182.78922452324016,10576.63086034998
134,1996-04-11,9.58,0.0,15.47,0.0,11.75,0.0,14.47,0.0,11.9,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,165.84181495907163,VEURX,182.78922452324016,10534.436767429394
135,1996-04-12,9.73,0.0,15.6,0.0,11.73,0.0,14.48,0.0,11.99,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,265.8923240864869,VEURX,182.78922452324016,10573.498276389071
136,1996-04-15,9.76,0.0,15.73,0.0,11.83,0.0,14.52,0.0,12.05,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,265.8923240864869,VEURX,182.78922452324016,10624.83589429021
137,1996-04-16,9.77,0.0,15.82,0.0,11.84,0.0,14.59,0.0,12.12,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,265.8923240864869,VEURX,182.78922452324016,10658.25360237329
138,1996-04-17,9.71,0.0,15.74,0.0,11.8,0.0,14.55,0.0,12.15,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,265.8923240864869,VEURX,182.78922452324016,10632.683860473047
139,1996-04-18,9.68,0.0,15.8,0.0,11.84,0.0,14.57,0.0,12.12,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VUSTX,265.8923240864869,VEURX,182.78922452324016,10630.667508715042
140,1996-04-19,9.73,0.0,15.85,0.0,11.93,0.0,14.74,0.0,12.19,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10711.070297167626
141,1996-04-22,9.77,0.0,15.94,0.0,12.07,0.0,14.79,0.0,12.13,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10753.062215268848
142,1996-04-23,9.75,0.0,16.040001,0.0,12.12,0.0,14.75,0.0,12.1,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10766.636852453405
143,1996-04-24,9.72,0.0,16.040001,0.0,12.13,0.0,14.72,0.0,12.1,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10763.411983836922
144,1996-04-25,9.72,0.0,16.110001,0.0,12.15,0.0,14.67,0.0,12.06,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10761.241827787837
145,1996-04-26,9.75,0.0,16.139999,0.0,12.26,0.0,14.73,0.0,12.09,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10808.68312352514
146,1996-04-29,9.71,0.0,16.16,0.0,12.37,0.0,14.68,0.0,12.07,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10823.168169103757
147,1996-04-30,9.65,0.054000000000000006,16.16,0.0,12.36,0.0,14.61,0.0,12.15,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10826.062379275203
148,1996-05-01,9.65,0.0,16.200001,0.0,12.22,0.0,14.58,0.0,12.16,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10797.728125635873
149,1996-05-02,9.5,0.0,15.95,0.0,12.2,0.0,14.56,0.0,12.17,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VEURX,182.78922452324016,10750.991591316553
150,1996-05-03,9.43,0.0,15.92,0.0,12.17,0.0,14.47,0.0,12.08,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10702.675559339781
151,1996-05-06,9.47,0.0,15.9,0.0,12.15,0.0,14.48,0.0,12.02,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10692.651567684992
152,1996-05-07,9.46,0.0,15.84,0.0,12.05,0.0,14.49,0.0,12.11,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10677.65688697878
153,1996-05-08,9.54,0.0,15.94,0.0,12.08,0.0,14.45,0.0,12.12,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10725.438131400122
154,1996-05-09,9.5,0.0,15.98,0.0,12.02,0.0,14.5,0.0,12.14,0.0,VEIEX,224.35330009107753,VPACX,225.88081192148488,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10711.68204636678
155,1996-05-10,9.6,0.0,16.15,0.0,11.91,0.0,14.55,0.0,12.2,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10756.093134495124
156,1996-05-13,9.62,0.0,16.370001000000002,0.0,11.87,0.0,14.47,0.0,12.27,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10818.922090763965
157,1996-05-14,9.68,0.0,16.48,0.0,11.86,0.0,14.54,0.0,12.28,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10872.763339244506
158,1996-05-15,9.69,0.0,16.48,0.0,11.98,0.0,14.58,0.0,12.27,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10876.126975781077
159,1996-05-16,9.63,0.0,16.49,0.0,12.02,0.0,14.52,0.0,12.22,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,280.4835714582487,10832.898553686236
160,1996-05-17,9.69,0.0,16.58,0.0,11.95,0.0,14.68,0.0,12.28,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VEURX,185.1420849748249,10894.693110128117
161,1996-05-20,9.71,0.0,16.68,0.0,11.93,0.0,14.65,0.0,12.3,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VEURX,185.1420849748249,10915.553182572627
162,1996-05-21,9.69,0.0,16.67,0.0,11.94,0.0,14.66,0.0,12.31,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VEURX,185.1420849748249,10912.41120864287
163,1996-05-22,9.73,0.0,16.780001000000002,0.0,11.92,0.0,14.57,0.0,12.31,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VEURX,185.1420849748249,10924.912780993498
164,1996-05-23,9.68,0.0,16.74,0.0,11.82,0.0,14.57,0.0,12.24,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VEURX,185.1420849748249,10888.66717710815
165,1996-05-24,9.72,0.0,16.780001000000002,0.0,11.76,0.0,14.57,0.0,12.29,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,277.5226520661727,10917.623381168774
166,1996-05-28,9.7,0.0,16.629998999999998,0.0,11.74,0.0,14.6,0.0,12.33,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,277.5226520661727,10890.95816401407
167,1996-05-29,9.62,0.0,16.530001000000002,0.0,11.76,0.0,14.62,0.0,12.29,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,277.5226520661727,10821.04127436782
168,1996-05-30,9.63,0.0,16.620001000000002,0.0,11.83,0.0,14.64,0.0,12.32,0.0,VEIEX,224.35330009107753,VUSTX,280.2333822900922,VTSMX,163.22601346129449,VUSTX,277.5226520661727,10848.039774925634
169,1996-05-31,9.55,0.055999999999999994,16.59,0.0,11.86,0.0,14.78,0.0,12.33,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10832.000219472142
170,1996-06-03,9.53,0.0,16.549999,0.0,11.72,0.0,14.77,0.0,12.25,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10800.081509518383
171,1996-06-04,9.55,0.0,16.66,0.0,11.72,0.0,14.79,0.0,12.27,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10831.768551878351
172,1996-06-05,9.58,0.0,16.790001,0.0,11.73,0.0,14.81,0.0,12.28,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10867.295347862946
173,1996-06-06,9.66,0.0,16.66,0.0,11.68,0.0,14.84,0.0,12.32,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10883.011194149258
174,1996-06-07,9.48,0.0,16.629998999999998,0.0,11.66,0.0,14.66,0.0,12.29,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10788.179086654156
175,1996-06-10,9.45,0.0,16.620001000000002,0.0,11.64,0.0,14.72,0.0,12.27,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10784.426044717107
176,1996-06-11,9.42,0.0,16.6,0.0,11.65,0.0,14.78,0.0,12.15,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10756.604922958297
177,1996-06-12,9.37,0.0,16.59,0.0,11.74,0.0,14.81,0.0,12.15,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10746.289959450267
178,1996-06-13,9.4,0.0,16.540001,0.0,11.75,0.0,14.77,0.0,12.08,0.0,VEIEX,224.35330009107753,VUSTX,281.8766356312697,VTSMX,163.22601346129449,VEURX,180.3709469382717,10723.66555218825
179,1996-06-14,9.45,0.0,16.48,0.0,11.86,0.0,14.81,0.0,12.13,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10746.398162818205
180,1996-06-17,9.5,0.0,16.450001,0.0,11.8,0.0,14.89,0.0,12.17,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10775.983537354792
181,1996-06-18,9.48,0.0,16.33,0.0,11.92,0.0,14.94,0.0,12.22,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10800.501228784771
182,1996-06-19,9.45,0.0,16.309998999999998,0.0,11.92,0.0,14.9,0.0,12.25,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10776.107437789946
183,1996-06-20,9.46,0.0,16.27,0.0,11.94,0.0,14.81,0.0,12.23,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10770.092333520366
184,1996-06-21,9.47,0.0,16.370001000000002,0.0,11.93,0.0,14.79,0.0,12.25,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10769.965250662814
185,1996-06-24,9.48,0.0,16.41,0.0,11.99,0.0,14.81,0.0,12.28,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10792.77487705464
186,1996-06-25,9.52,0.0,16.33,0.06,11.97,0.0,14.79,0.0,12.27,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10807.58076568983
187,1996-06-26,9.53,0.0,16.190001000000002,0.0,11.96,0.0,14.85,0.0,12.31,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10821.883358587342
188,1996-06-27,9.59,0.0,16.290001,0.0,11.91,0.0,14.84,0.0,12.32,0.0,VUSTX,287.97942117510803,VPACX,224.59816245493244,VUSTX,284.65234940128397,VEURX,180.3709469382717,10843.207647229796
189,1996-06-28,9.7,0.054000000000000006,16.389999,0.0,11.88,0.0,14.98,0.0,12.33,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VPACX,230.54783765366233,10955.633245302035
190,1996-07-01,9.69,0.0,16.52,0.0,11.87,0.0,15.0,0.0,12.33,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VPACX,230.54783765366233,10954.160903529359
191,1996-07-02,9.65,0.0,16.48,0.0,11.77,0.0,14.99,0.0,12.37,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VPACX,230.54783765366233,10926.868623110757
192,1996-07-03,9.68,0.0,16.43,0.0,11.71,0.0,14.99,0.0,12.4,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VPACX,230.54783765366233,10928.170613788778
193,1996-07-05,9.41,0.0,16.09,0.0,11.66,0.0,14.98,0.0,12.36,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10829.691843849887
194,1996-07-08,9.41,0.0,15.96,0.0,11.5,0.0,14.89,0.0,12.18,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10773.252390522359
195,1996-07-09,9.45,0.0,16.01,0.0,11.55,0.0,14.97,0.0,12.24,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10823.92883309018
196,1996-07-10,9.5,0.0,15.99,0.0,11.49,0.0,14.97,0.0,12.22,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10847.887919317156
197,1996-07-11,9.53,0.0,15.7,0.0,11.5,0.0,14.95,0.0,12.16,0.0,VEIEX,222.13368299476957,VEURX,182.83767098301126,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10847.944200849932
198,1996-07-12,9.58,0.0,15.7,0.0,11.36,0.0,14.83,0.0,12.09,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10838.856082409207
199,1996-07-15,9.53,0.0,15.29,0.0,11.37,0.0,14.74,0.0,11.96,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10782.285852334002
200,1996-07-16,9.58,0.0,15.21,0.0,11.32,0.0,14.63,0.0,11.83,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10838.856082409207
201,1996-07-17,9.58,0.0,15.42,0.0,11.36,0.0,14.69,0.0,11.88,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10838.856082409207
202,1996-07-18,9.68,0.0,15.67,0.0,11.44,0.0,14.74,0.0,11.92,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10951.996542559617
203,1996-07-19,9.64,0.0,15.55,0.0,11.44,0.0,14.83,0.0,12.05,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10906.740358499454
204,1996-07-22,9.59,0.0,15.41,0.0,11.31,0.0,14.68,0.0,11.93,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10850.170128424248
205,1996-07-23,9.63,0.0,15.2,0.0,11.32,0.0,14.73,0.0,11.89,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10895.426312484413
206,1996-07-24,9.57,0.0,15.16,0.0,11.12,0.0,14.51,0.0,11.7,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10827.542036394167
207,1996-07-25,9.58,0.0,15.29,0.0,11.16,0.0,14.69,0.0,11.69,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10838.856082409207
208,1996-07-26,9.6,0.0,15.43,0.0,11.25,0.0,14.62,0.0,11.59,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10861.484174439289
209,1996-07-29,9.53,0.0,15.32,0.0,11.21,0.0,14.67,0.0,11.52,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10782.285852334002
210,1996-07-30,9.57,0.0,15.4,0.0,11.2,0.0,14.64,0.0,11.49,0.0,VUSTX,280.333635428681,VUSTX,283.0357683380018,VUSTX,282.3616815799494,VUSTX,285.6735161574604,10827.542036394167
211,1996-07-31,9.64,0.055,15.51,0.0,11.31,0.0,14.8,0.0,11.5,0.0,VUSTX,281.9330493237617,VUSTX,284.65059896648626,VUSTX,283.9726662777603,VUSTX,287.303396177031,10968.967611582179
212,1996-08-01,9.77,0.0,15.75,0.0,11.38,0.0,14.89,0.0,11.69,0.0,VUSTX,281.9330493237617,VUSTX,284.65059896648626,VUSTX,283.9726662777603,VUSTX,287.303396177031,11116.889373979033
213,1996-08-02,9.87,0.0,16.049999,0.0,11.39,0.0,14.99,0.0,11.84,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11230.675345053536
214,1996-08-05,9.86,0.0,16.0,0.0,11.47,0.0,15.03,0.0,11.94,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11223.748660449912
215,1996-08-06,9.85,0.0,16.049999,0.0,11.33,0.0,14.97,0.0,11.86,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11215.542115260532
216,1996-08-07,9.85,0.0,16.110001,0.0,11.17,0.0,15.04,0.0,11.86,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11239.140013464277
217,1996-08-08,9.83,0.0,16.09,0.0,11.2,0.0,15.07,0.0,11.82,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11229.885262631004
218,1996-08-09,9.83,0.0,16.049999,0.0,11.2,0.0,15.07,0.0,11.82,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11222.899890765457
219,1996-08-12,9.89,0.0,16.139999,0.0,11.21,0.0,15.06,0.0,11.81,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11270.896520834149
220,1996-08-13,9.8,0.0,16.01,0.0,11.25,0.0,15.11,0.0,11.76,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11206.334776560721
221,1996-08-14,9.8,0.0,16.08,0.0,11.27,0.0,15.09,0.0,11.71,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11214.810370840063
222,1996-08-15,9.77,0.0,16.1,0.0,11.24,0.0,15.12,0.0,11.71,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11206.848627417328
223,1996-08-16,9.8,0.0,16.16,0.0,11.22,0.0,15.13,0.0,11.73,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11236.277767077274
224,1996-08-19,9.79,0.0,16.18,0.0,11.28,0.0,15.15,0.0,11.71,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11237.82650212306
225,1996-08-20,9.79,0.0,16.16,0.0,11.28,0.0,15.24,0.0,11.72,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11251.202157478696
226,1996-08-21,9.75,0.0,16.139999,0.0,11.38,0.0,15.24,0.0,11.8,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11224.939926410925
227,1996-08-22,9.74,0.0,16.290001,0.0,11.42,0.0,15.25,0.0,11.8,0.0,VUSTX,281.9330493237617,VEURX,187.42504414938085,VTSMX,174.62993089043144,VUSTX,287.303396177031,11247.316651290836
228,1996-08-23,9.66,0.0,16.23,0.0,11.38,0.0,15.35,0.0,11.84,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VTSMX,174.62993089043144,VPACX,243.8796842768119,11210.042269582356
229,1996-08-26,9.58,0.0,16.17,0.0,11.31,0.0,15.38,0.0,11.82,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VTSMX,174.62993089043144,VPACX,243.8796842768119,11183.515185572163
230,1996-08-27,9.61,0.0,16.24,0.0,11.29,0.0,15.4,0.0,11.87,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VTSMX,174.62993089043144,VPACX,243.8796842768119,11206.111341886623
231,1996-08-28,9.59,0.0,16.24,0.0,11.19,0.0,15.42,0.0,11.92,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VTSMX,174.62993089043144,VPACX,243.8796842768119,11196.973028296605
232,1996-08-29,9.54,0.0,16.1,0.0,11.11,0.0,15.29,0.0,11.88,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VTSMX,174.62993089043144,VPACX,243.8796842768119,11119.448284326638
233,1996-08-30,9.46,0.055,15.99,0.0,11.02,0.0,15.24,0.0,11.86,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11064.318106554438
234,1996-09-03,9.51,0.0,16.02,0.0,10.92,0.0,15.11,0.0,11.74,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11041.313541766016
235,1996-09-04,9.49,0.0,16.049999,0.0,10.96,0.0,15.19,0.0,11.83,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11065.424238239497
236,1996-09-05,9.42,0.0,15.9,0.0,11.02,0.0,15.21,0.0,11.79,0.0,VEIEX,230.02307909354204,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11019.42297133963
237,1996-09-06,9.46,0.0,16.049999,0.0,10.94,0.0,15.2,0.0,11.78,0.0,VUSTX,286.43465874438954,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11038.419258460981
238,1996-09-09,9.5,0.0,16.209999,0.0,10.96,0.0,15.28,0.0,11.81,0.0,VUSTX,286.43465874438954,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11088.041416696482
239,1996-09-10,9.46,0.0,16.219998999999998,0.0,11.0,0.0,15.24,0.0,11.81,0.0,VUSTX,286.43465874438954,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11045.916260226953
240,1996-09-11,9.46,0.0,16.299999,0.0,10.96,0.0,15.18,0.0,11.81,0.0,VUSTX,286.43465874438954,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11034.670757577991
241,1996-09-12,9.51,0.0,16.41,0.0,10.95,0.0,15.25,0.0,11.87,0.0,VUSTX,286.43465874438954,VEURX,187.42504414938085,VUSTX,295.1725787460886,VUSTX,284.096630098358,11091.07570404789
242,1996-09-13,9.62,0.0,16.620001000000002,0.0,11.04,0.0,15.38,0.0,11.95,0.0,VEIEX,230.5858926461111,VEURX,187.42504414938085,VTSMX,170.85198776687028,VUSTX,284.096630098358,11210.668385222081
243,1996-09-16,9.64,0.0,16.700001,0.0,11.07,0.0,15.46,0.0,12.09,0.0,VEIEX,230.5858926461111,VEURX,187.42504414938085,VTSMX,170.85198776687028,VUSTX,284.096630098358,11277.294505347805
244,1996-09-17,9.57,0.0,16.690001000000002,0.0,11.27,0.0,15.39,0.0,12.15,0.0,VEIEX,230.5858926461111,VEURX,187.42504414938085,VTSMX,170.85198776687028,VUSTX,284.096630098358,11256.414621831558
245,1996-09-18,9.56,0.0,16.65,0.0,11.3,0.0,15.39,0.0,12.13,0.0,VEIEX,230.5858926461111,VEURX,187.42504414938085,VTSMX,170.85198776687028,VUSTX,284.096630098358,11242.12768731499
