,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3316,2008-12-01,12.7,0.0,19.57,0.0,18.57,0.0,13.41,0.0,7.16,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,45657.36506206552
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,19.629998999999998,0.0,13.82,0.0,7.4,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,45873.069148972914
3318,2008-12-03,12.79,0.0,20.92,0.0,19.75,0.0,13.86,0.0,7.47,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,45980.92119242661
3319,2008-12-04,12.96,0.0,20.290001,0.0,19.280001000000002,0.0,13.46,0.0,7.19,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,46592.08277199757
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,19.440001000000002,0.0,13.96,0.0,7.36,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,46052.82255472908
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,20.469998999999998,0.0,14.75,0.0,7.65,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,45944.97051127538
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,20.360001,0.0,14.6,0.0,7.57,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,46520.181409695106
3323,2008-12-10,12.92,0.0,21.67,0.0,20.790001,0.0,15.37,0.0,7.77,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,46448.28004739264
3324,2008-12-11,12.95,0.0,21.0,0.0,20.73,0.0,15.31,0.0,7.8,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,46556.13209084634
3325,2008-12-12,12.96,0.0,21.23,0.0,20.84,0.0,15.29,0.0,7.86,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,46592.08277199757
3326,2008-12-15,13.06,0.0,20.91,0.0,20.940001000000002,0.0,15.23,0.0,7.86,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,46951.5895835099
3327,2008-12-16,13.31,0.0,22.02,0.0,22.09,0.0,16.08,0.0,8.21,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,47850.356612290714
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,22.110001,0.0,15.98,0.0,8.18,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,48713.1729599203
3329,2008-12-18,13.74,0.0,21.43,0.0,21.540001,0.0,15.78,0.0,7.99,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,49396.23590179372
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,21.120001000000002,0.0,15.78,0.0,7.97,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,49288.38385834003
3331,2008-12-22,13.65,0.0,20.959999,0.0,20.969998999999998,0.0,15.31,0.0,7.93,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,49072.679771432624
3332,2008-12-23,13.66,0.0,20.77,0.0,19.360001,1.4969999999999999,14.33,0.7,7.7,0.14,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,49108.63045258386
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,19.41,0.0,14.4,0.0,7.73,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,49000.778409130166
3334,2008-12-26,13.69,0.0,21.02,0.0,19.58,0.0,14.43,0.0,7.87,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,49216.482496037555
3335,2008-12-29,13.64,0.0,20.9,0.0,19.83,0.0,14.51,0.0,7.94,0.0,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,VUSTX,898.7670287808173,49036.7290902814
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,20.190001000000002,0.0,14.85,0.0,8.1,0.0,VUSTX,904.9608778061396,VUSTX,904.9608778061396,VUSTX,904.9608778061396,VUSTX,904.9608778061396,49374.66549310298
3337,2008-12-31,13.38,0.038,21.799999,0.0,20.41,0.0,14.9,0.0,8.2,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,48571.060233611126
3338,2009-01-02,13.12,0.0,22.459999,0.0,20.799999,0.0,15.49,0.0,8.29,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,47627.22797197144
3339,2009-01-05,12.9,0.0,22.389999,0.0,20.5,0.0,15.81,0.0,8.12,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,46828.60067366095
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,20.82,0.0,16.09,0.0,8.12,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,46683.395710331766
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,20.559998999999998,0.0,15.38,0.0,8.03,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,46755.99819199636
3342,2009-01-08,12.9,0.0,22.049999,0.0,20.82,0.0,15.15,0.0,8.06,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,46828.60067366095
3343,2009-01-09,12.93,0.0,21.549999,0.0,20.110001,0.0,14.88,0.0,7.95,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,46937.504396157834
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,19.610001,0.0,14.28,0.0,7.82,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,47373.119286145375
3345,2009-01-13,13.07,0.0,21.1,0.0,19.139999,0.0,14.33,0.0,7.68,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,47445.72176780997
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,18.34,0.0,13.9,0.0,7.52,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,48026.54162112669
3347,2009-01-15,13.21,0.0,20.459999,0.0,18.389999,0.0,13.85,0.0,7.54,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,47953.939139462105
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,18.469998999999998,0.0,13.98,0.0,7.57,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,47663.52921280374
3349,2009-01-20,13.01,0.0,19.5,0.0,17.01,0.0,13.17,0.0,7.25,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,47227.91432281619
3350,2009-01-21,12.71,0.0,20.360001,0.0,17.700001,0.0,13.71,0.0,7.48,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,46138.87709784734
3351,2009-01-22,12.56,0.0,20.01,0.0,17.299999,0.0,13.38,0.0,7.37,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,45594.35848536291
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,17.08,0.0,13.37,0.0,7.3,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,45376.55104036914
3353,2009-01-26,12.46,0.0,20.24,0.0,17.74,0.0,13.55,0.0,7.3,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,45231.346077039954
3354,2009-01-27,12.64,0.0,20.459999,0.0,17.9,0.0,13.69,0.0,7.53,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,45884.76841202127
3355,2009-01-28,12.44,0.0,21.17,0.0,18.58,0.0,14.23,0.0,7.64,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,45158.74359537536
3356,2009-01-29,12.22,0.0,20.450001,0.0,17.77,0.0,13.77,0.0,7.46,0.0,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,VUSTX,907.5310208073827,44360.116297064866
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,17.610001,0.0,13.68,0.0,7.3,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44458.12964731206
3358,2009-02-02,12.41,0.0,20.01,0.0,17.35,0.0,13.56,0.0,7.27,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45186.354539159925
3359,2009-02-03,12.2,0.0,20.299999,0.0,17.959999,0.0,13.81,0.0,7.36,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44421.71840271966
3360,2009-02-04,12.19,0.0,20.18,0.0,17.889999,0.0,13.91,0.0,7.37,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44385.30715812727
3361,2009-02-05,12.21,0.0,20.51,0.0,18.129998999999998,0.0,14.17,0.0,7.4,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44458.12964731206
3362,2009-02-06,12.15,0.0,21.09,0.0,18.59,0.0,14.77,0.0,7.49,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44239.6621797577
3363,2009-02-09,12.17,0.0,21.110001,0.0,18.75,0.0,14.78,0.0,7.4,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44312.48466894249
3364,2009-02-10,12.37,0.0,20.1,0.0,17.860001,0.0,14.28,0.0,7.12,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45040.70956079035
3365,2009-02-11,12.46,0.0,20.25,0.0,17.99,0.0,14.42,0.0,7.18,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45368.410762121894
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,17.889999,0.0,14.25,0.0,7.18,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45186.354539159925
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,17.75,0.0,14.4,0.0,7.09,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44385.30715812727
3368,2009-02-17,12.49,0.0,19.209999,0.0,16.68,0.0,13.4,0.0,6.83,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45477.64449589907
3369,2009-02-18,12.39,0.0,19.16,0.0,16.620001000000002,0.0,13.42,0.0,6.83,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45113.53204997514
3370,2009-02-19,12.23,0.0,18.93,0.0,16.67,0.0,13.43,0.0,6.8,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44530.952136496846
3371,2009-02-20,12.31,0.0,18.73,0.0,16.41,0.0,13.11,0.0,6.7,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44822.24209323599
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,15.86,0.0,12.95,0.0,6.52,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45004.29831619796
3373,2009-02-24,12.38,0.0,18.799999,0.0,16.32,0.0,13.27,0.0,6.68,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,45077.12080538274
3374,2009-02-25,12.21,0.0,18.58,0.0,15.86,0.0,13.16,0.0,6.58,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44458.12964731206
3375,2009-02-26,12.13,0.0,18.290001,0.0,15.98,0.0,13.05,0.0,6.48,0.0,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,VUSTX,910.2811148098292,44166.83969057292
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,15.75,0.0,12.85,0.0,6.55,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44010.27133882562
3377,2009-03-02,12.23,0.0,17.040001,0.0,14.82,0.0,12.15,0.0,6.28,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44667.68618040144
3378,2009-03-03,12.2,0.0,16.92,0.0,14.66,0.0,12.3,0.0,6.26,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44558.1170401388
3379,2009-03-04,12.13,0.0,17.34,0.0,15.3,0.0,12.97,0.0,6.43,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44302.45571285932
3380,2009-03-05,12.38,0.0,16.58,0.0,14.6,0.0,12.54,0.0,6.28,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,45215.531881714625
3381,2009-03-06,12.33,0.0,16.6,0.0,14.66,0.0,12.7,0.0,6.25,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,45032.91664794356
3382,2009-03-09,12.27,0.0,16.43,0.0,14.34,0.0,12.55,0.0,6.08,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44813.77836741829
3383,2009-03-10,12.1,0.0,17.49,0.0,15.3,0.0,13.39,0.0,6.34,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44192.886572596675
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,15.45,0.0,13.42,0.0,6.38,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44631.16313364723
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,15.84,0.0,13.8,0.0,6.43,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44886.824460926706
3386,2009-03-13,12.26,0.0,18.41,0.0,15.91,0.0,13.89,0.0,6.5,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44777.25532066407
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,16.07,0.0,13.99,0.0,6.59,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44375.50180636774
3388,2009-03-17,12.07,0.0,18.92,0.0,16.42,0.0,14.33,0.0,6.8,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,44083.31743233404
3389,2009-03-18,12.61,0.0,19.34,0.0,16.790001,0.0,14.47,0.0,6.92,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,46055.561957061494
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,16.98,0.0,14.52,0.0,6.98,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,45982.515863553075
3391,2009-03-20,12.53,0.0,18.709999,0.0,16.799999,0.0,14.34,0.0,6.87,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,45763.3775830278
3392,2009-03-23,12.47,0.0,20.040001,0.0,17.799999,0.0,15.48,0.0,7.37,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,45544.23930250253
3393,2009-03-24,12.5,0.0,19.48,0.131,17.290001,0.0,15.11,0.0,7.19,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,45653.80844276516
3394,2009-03-25,12.4,0.0,19.68,0.0,17.559998999999998,0.0,15.36,0.0,7.35,0.0,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,VUSTX,913.0761688553033,45288.577975223045
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,17.690001000000002,0.0,15.79,0.0,7.5,0.0,VUSTX,942.2825623850526,VUSTX,942.2825623850526,VUSTX,942.2825623850526,VUSTX,942.2825623850526,45719.54992692276
3396,2009-03-27,12.15,0.0,19.76,0.0,17.059998999999998,0.0,15.36,0.0,7.36,0.0,VUSTX,942.2825623850526,VUSTX,942.2825623850526,VUSTX,942.2825623850526,VUSTX,942.2825623850526,45794.93253191356
3397,2009-03-30,12.18,0.0,19.08,0.0,16.360001,0.0,14.59,0.0,7.07,0.0,VUSTX,942.2825623850526,VUSTX,942.2825623850526,VUSTX,942.2825623850526,VUSTX,942.2825623850526,45908.00643939977
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,16.98,0.0,14.91,0.0,7.07,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,46326.37989709873
3399,2009-04-01,12.33,0.0,19.65,0.0,17.32,0.0,15.39,0.0,7.27,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,46628.91952091652
3400,2009-04-02,12.21,0.0,20.27,0.0,18.27,0.0,16.15,0.0,7.56,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,46175.110085189845
3401,2009-04-03,12.0,0.0,20.49,0.0,18.34,0.0,16.280001000000002,0.0,7.54,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45380.94357266815
3402,2009-04-06,11.95,0.0,20.299999,0.0,18.09,0.0,16.25,0.0,7.44,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45191.85630778203
3403,2009-04-07,11.99,0.0,19.799999,0.0,17.6,0.0,15.98,0.0,7.38,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45343.126119690925
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,17.719998999999998,0.0,16.07,0.0,7.4,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45607.84829053149
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,18.15,0.0,16.780001000000002,0.0,7.65,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45078.40394885036
3406,2009-04-13,12.03,0.0,20.91,0.0,18.389999,0.0,16.940001000000002,0.0,7.67,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45494.395931599815
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,18.280001000000002,0.0,16.76,0.0,7.64,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45683.48319648593
3408,2009-04-15,12.07,0.0,20.73,0.0,18.42,0.0,16.98,0.0,7.7,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45645.66574350871
3409,2009-04-16,11.98,0.0,21.1,0.0,18.73,0.0,17.15,0.0,7.7,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45305.3086667137
3410,2009-04-17,11.86,0.0,21.23,0.0,18.690001000000002,0.0,16.940001000000002,0.0,7.74,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,44851.499230987014
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,17.709999,0.0,16.32,0.0,7.55,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45380.94357266815
3412,2009-04-21,11.92,0.0,20.75,0.0,18.07,0.0,16.58,0.0,7.64,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,45078.40394885036
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,17.98,0.0,16.48,0.0,7.58,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,44775.86432503257
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,18.48,0.0,16.809998999999998,0.0,7.72,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,44851.499230987014
3415,2009-04-24,11.77,0.0,21.17,0.0,18.92,0.0,17.110001,0.0,7.8,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,44511.142154192006
3416,2009-04-27,11.84,0.0,20.93,0.0,18.629998999999998,0.0,16.549999,0.0,7.71,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,44775.86432503257
3417,2009-04-28,11.71,0.0,20.9,0.0,18.5,0.0,16.41,0.0,7.6,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,44284.23743632867
3418,2009-04-29,11.62,0.0,21.4,0.0,19.120001000000002,0.0,17.030001000000002,0.0,7.7,0.0,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,VUSTX,945.4363244305864,43943.88035953365
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,19.219998999999998,0.0,17.309998999999998,0.0,7.74,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,44015.73352019038
3420,2009-05-01,11.53,0.0,21.49,0.0,19.450001,0.0,17.48,0.0,7.8,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43750.12133515475
3421,2009-05-04,11.56,0.0,22.24,0.0,20.219998999999998,0.0,18.620001000000002,0.0,8.07,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43863.95512874145
3422,2009-05-05,11.56,0.0,22.15,0.0,20.09,0.0,18.549999,0.0,8.04,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43863.95512874145
3423,2009-05-06,11.54,0.0,22.49,0.0,20.49,0.0,18.93,0.0,8.2,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43788.06593301698
3424,2009-05-07,11.36,0.0,22.15,0.0,20.23,0.0,18.610001,0.0,8.17,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43105.06317149678
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,21.09,0.0,19.16,0.0,8.4,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43143.007769359014
3426,2009-05-11,11.5,0.0,22.25,0.0,20.559998999999998,0.0,18.91,0.0,8.32,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43636.28754156805
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,20.73,0.0,18.889999,0.0,8.34,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43750.12133515475
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,19.98,0.0,18.370001000000002,0.0,8.21,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,44129.56731377708
3429,2009-05-14,11.65,0.0,21.790001,0.0,20.26,0.0,18.440001000000002,0.0,8.17,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,44205.45650950155
3430,2009-05-15,11.62,0.0,21.549999,0.0,20.059998999999998,0.0,18.43,0.0,8.23,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,44091.62271591484
3431,2009-05-18,11.5,0.0,22.24,0.0,20.9,0.0,19.41,0.0,8.34,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43636.28754156805
3432,2009-05-19,11.47,0.0,22.219998999999998,0.0,21.09,0.0,19.6,0.0,8.35,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43522.45374798135
3433,2009-05-20,11.56,0.0,22.110001,0.0,21.309998999999998,0.0,19.719998999999998,0.0,8.44,0.0,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,VUSTX,948.6149465558271,43863.95512874145
