,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4965,2015-06-22,12.06,0.0,53.799999,0.0,11.96,0.0,30.92,0.0,26.610001,0.0,VPACX,2113.684755075293,VTSMX,471.19074510158174,VUSTX,1849.0425241801086,VUSTX,1849.0425241801086,95228.63696919908
4966,2015-06-23,11.98,0.0,53.860001000000004,0.0,12.07,0.0,30.860001,0.0,26.73,0.0,VPACX,2113.684755075293,VTSMX,471.19074510158174,VUSTX,1849.0425241801086,VUSTX,1849.0425241801086,95193.56787547613
4967,2015-06-24,12.07,0.0,53.43,0.0,11.99,0.0,30.66,0.0,26.700001,0.0,VPACX,2113.684755075293,VTSMX,471.19074510158174,VUSTX,1849.0425241801086,VUSTX,1849.0425241801086,95154.68825783809
4968,2015-06-25,12.03,0.0,53.07,0.214,11.89,0.081,30.190001000000002,0.46,26.379998999999998,0.23199999999999998,VPACX,2128.0841213630224,VTSMX,473.0907793855791,VUSTX,1849.0425241801086,VUSTX,1849.0425241801086,94897.81099677243
4969,2015-06-26,11.9,0.0,53.040001000000004,0.0,11.86,0.0,30.17,0.0,26.209999,0.0,VPACX,2128.0841213630224,VTSMX,473.0907793855791,VUSTX,1849.0425241801086,VUSTX,1849.0425241801086,94339.02516655391
4970,2015-06-29,12.19,0.0,51.919998,0.0,11.58,0.0,29.26,0.0,25.559998999999998,0.0,VPACX,2128.0841213630224,VTSMX,473.0907793855791,VUSTX,1849.0425241801086,VUSTX,1849.0425241801086,94285.74318441257
4971,2015-06-30,12.13,0.028999999999999998,52.09,0.0,11.69,0.0,28.98,0.0,26.01,0.0,VPACX,2020.6505171073659,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,94485.61817994043
4972,2015-07-01,11.97,0.0,52.419998,0.0,11.76,0.0,29.16,0.0,25.969998999999998,0.0,VPACX,2020.6505171073659,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,93692.33377536359
4973,2015-07-02,12.01,0.0,52.380001,0.0,11.78,0.0,29.15,0.0,26.02,0.0,VPACX,2020.6505171073659,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,93966.42927089932
4974,2015-07-06,12.21,0.0,52.189999,0.0,11.6,0.0,28.51,0.0,25.34,0.0,VPACX,2020.6505171073659,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,94771.12460378795
4975,2015-07-07,12.32,0.0,52.48,0.0,11.63,0.0,28.24,0.0,24.959999,0.0,VPACX,2020.6505171073659,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,95474.37095358352
4976,2015-07-08,12.42,0.0,51.619999,0.0,11.21,0.0,28.040001,0.0,24.09,0.0,VPACX,2020.6505171073659,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,95209.90394938241
4977,2015-07-09,12.18,0.0,51.740002000000004,0.0,11.33,0.0,28.51,0.0,24.58,0.0,VPACX,2020.6505171073659,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,94050.28710027375
4978,2015-07-10,12.0,0.0,52.380001,0.0,11.44,0.0,29.610001,0.0,25.09,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,93220.98747378442
4979,2015-07-13,11.96,0.0,52.950001,0.0,11.58,0.0,29.700001,0.0,25.379998999999998,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,92910.25084887182
4980,2015-07-14,12.0,0.0,53.200001,0.0,11.63,0.0,29.93,0.0,25.370001000000002,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,93220.98747378442
4981,2015-07-15,12.11,0.0,53.110001000000004,0.0,11.61,0.0,29.83,0.0,25.209999,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,94075.51319229411
4982,2015-07-16,12.19,0.0,53.509997999999996,0.0,11.69,0.0,30.09,0.0,25.389999,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,94696.98644211933
4983,2015-07-17,12.24,0.0,53.509997999999996,0.0,11.7,0.0,29.99,0.0,25.4,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,95085.40722326012
4984,2015-07-20,12.2,0.0,53.509997999999996,0.0,11.7,0.0,30.030001000000002,0.0,25.23,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,94774.6705983475
4985,2015-07-21,12.26,0.0,53.27,0.0,11.69,0.0,29.959999,0.0,25.290001,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,95240.77553571641
4986,2015-07-22,12.33,0.0,53.189999,0.0,11.61,0.0,29.719998999999998,0.0,25.059998999999998,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,95784.56462931349
4987,2015-07-23,12.47,0.0,52.880001,0.0,11.57,0.0,29.709999,0.0,24.84,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,96872.14281650766
4988,2015-07-24,12.5,0.0,52.299999,0.0,11.46,0.0,29.360001,0.0,24.43,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,97105.19528519211
4989,2015-07-27,12.56,0.0,51.959998999999996,0.0,11.38,0.0,29.129998999999998,0.0,23.889999,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,97571.30022256104
4990,2015-07-28,12.47,0.0,52.59,0.0,11.47,0.0,29.42,0.0,24.0,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,96872.14281650766
4991,2015-07-29,12.43,0.0,52.970001,0.0,11.53,0.0,29.540001,0.0,24.24,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,96561.40619159503
4992,2015-07-30,12.51,0.0,53.0,0.0,11.5,0.0,29.530001000000002,0.0,24.120001000000002,0.0,VUSTX,1926.3534929756888,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,VUSTX,1947.3540432798934,97182.87944142029
4993,2015-07-31,12.61,0.03,52.939999,0.0,11.58,0.0,29.709999,0.0,24.24,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,98192.77347238627
4994,2015-08-03,12.73,0.0,52.77,0.0,11.51,0.0,29.77,0.0,23.969998999999998,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99127.20113429637
4995,2015-08-04,12.63,0.0,52.66,0.0,11.56,0.0,29.67,0.0,24.030001000000002,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,98348.51141603796
4996,2015-08-05,12.54,0.0,52.849998,0.0,11.57,0.0,29.879998999999998,0.0,24.1,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,97647.69066960536
4997,2015-08-06,12.63,0.0,52.41,0.0,11.49,0.0,29.85,0.0,23.870001000000002,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,98348.51141603796
4998,2015-08-07,12.78,0.0,52.25,0.0,11.51,0.0,29.690001000000002,0.0,23.879998999999998,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99516.54599342556
4999,2015-08-10,12.64,0.0,52.919998,0.0,11.65,0.0,30.049999,0.0,24.17,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,98426.3803878638
5000,2015-08-11,12.82,0.0,52.43,0.0,11.43,0.0,29.66,0.0,23.76,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99828.02188072893
5001,2015-08-12,12.76,0.0,52.470001,0.0,11.38,0.0,29.370001000000002,0.0,23.370001000000002,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99360.8080497739
5002,2015-08-13,12.71,0.0,52.41,0.0,11.38,0.0,29.440001000000002,0.0,23.309998999999998,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,98971.46319064469
5003,2015-08-14,12.74,0.0,52.630001,0.0,11.38,0.0,29.370001000000002,0.0,23.34,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99205.0701061222
5004,2015-08-17,12.79,0.0,52.959998999999996,0.0,11.39,0.0,29.33,0.0,23.15,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99594.4149652514
5005,2015-08-18,12.7,0.0,52.790001000000004,0.0,11.29,0.0,29.200001,0.0,22.92,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,98893.59421881883
5006,2015-08-19,12.81,0.0,52.34,0.0,11.22,0.0,28.92,0.0,22.66,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99750.15290890311
5007,2015-08-20,12.93,0.0,51.200001,0.0,10.95,0.0,28.4,0.0,22.27,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,100684.58057081321
5008,2015-08-21,12.97,0.0,49.700001,0.0,10.67,0.0,27.780001000000002,0.0,21.690001000000002,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,100996.05645811658
5009,2015-08-24,12.96,0.0,47.740002000000004,0.0,10.12,0.0,27.01,0.0,20.48,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,100918.18748629073
5010,2015-08-25,12.77,0.0,47.150002,0.0,10.25,0.0,27.24,0.0,20.860001,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,99438.67702159974
5011,2015-08-26,12.53,0.0,48.869999,0.0,10.65,0.0,27.370001000000002,0.0,21.32,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,97569.82169777952
5012,2015-08-27,12.55,0.0,50.049999,0.0,10.81,0.0,27.84,0.0,22.01,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,97725.55964143123
5013,2015-08-28,12.57,0.0,50.150002,0.0,10.85,0.0,27.799999,0.0,22.030001000000002,0.0,VUSTX,1930.936411674283,VUSTX,1951.986923636626,VUSTX,1951.986923636626,VUSTX,1951.986923636626,97881.2975850829
5014,2015-08-31,12.49,0.03,49.759997999999996,0.0,10.71,0.0,27.620001000000002,0.0,21.98,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97491.95272595368
5015,2015-09-01,12.56,0.0,48.32,0.0,10.28,0.0,26.950001,0.0,21.27,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,98038.34477485815
5016,2015-09-02,12.47,0.0,49.18,0.0,10.46,0.0,27.23,0.0,21.42,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97335.84071198097
5017,2015-09-03,12.52,0.0,49.25,0.0,10.43,0.0,27.33,0.0,21.52,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97726.12074691274
5018,2015-09-04,12.63,0.0,48.549999,0.0,10.2,0.0,26.75,0.0,21.0,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,98584.73682376264
5019,2015-09-08,12.45,0.0,49.75,0.0,10.44,0.0,27.48,0.0,21.370001000000002,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97179.72869800827
5020,2015-09-09,12.5,0.0,49.09,0.0,10.47,0.0,27.51,0.0,21.469998999999998,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97570.00873294004
5021,2015-09-10,12.43,0.0,49.32,0.0,10.47,0.0,27.620001000000002,0.0,21.52,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97023.61668403556
5022,2015-09-11,12.5,0.0,49.560001,0.0,10.48,0.0,27.549999,0.0,21.559998999999998,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97570.00873294004
5023,2015-09-14,12.51,0.0,49.360001000000004,0.0,10.46,0.0,27.33,0.0,21.67,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97648.0647399264
5024,2015-09-15,12.29,0.0,49.98,0.0,10.53,0.0,27.469998999999998,0.0,21.790001,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,95930.83258622665
5025,2015-09-16,12.24,0.0,50.41,0.0,10.68,0.0,27.889999,0.0,22.16,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,95540.5525512949
5026,2015-09-17,12.39,0.0,50.34,0.0,10.65,0.0,28.01,0.0,22.17,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,96711.39265609017
5027,2015-09-18,12.56,0.0,49.549999,0.0,10.43,0.0,27.26,0.0,21.959999,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,98038.34477485815
5028,2015-09-21,12.38,0.0,49.720001,0.0,10.45,0.0,27.27,0.0,21.889999,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,96633.33664910383
5029,2015-09-22,12.53,0.0,49.080002,0.0,10.33,0.0,26.389999,0.0,21.549999,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97804.1767538991
5030,2015-09-23,12.53,0.0,48.970001,0.0,10.23,0.0,26.4,0.0,21.190001000000002,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97804.1767538991
5031,2015-09-24,12.61,0.0,48.549999,0.233,10.17,0.032,26.07,0.111,20.860001,0.275,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,98428.62480978991
5032,2015-09-25,12.51,0.0,48.450001,0.0,10.28,0.0,26.370001000000002,0.0,20.82,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,97648.0647399264
5033,2015-09-28,12.71,0.0,47.169998,0.0,10.13,0.0,25.879998999999998,0.0,20.4,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,99209.18487965345
5034,2015-09-29,12.74,0.0,47.18,0.0,10.0,0.0,25.860001,0.0,20.5,0.0,VUSTX,1935.5743694285045,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,VUSTX,1956.6754430688995,99443.3529006125
5035,2015-09-30,12.7,0.028999999999999998,48.060001,0.0,10.22,0.0,26.379998999999998,0.0,20.99,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99357.4912929275
5036,2015-10-01,12.75,0.0,48.130001,0.0,10.3,0.0,26.35,0.0,21.030001000000002,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99748.66251849022
5037,2015-10-02,12.82,0.0,48.84,0.0,10.42,0.0,26.74,0.0,21.41,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,100296.30223427802
5038,2015-10-05,12.66,0.0,49.75,0.0,10.64,0.0,27.27,0.0,21.879998999999998,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99044.55431247735
5039,2015-10-06,12.71,0.0,49.549999,0.0,10.62,0.0,27.540001,0.0,21.950001,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99435.72553804006
5040,2015-10-07,12.67,0.0,50.009997999999996,0.0,10.79,0.0,27.629998999999998,0.0,22.469998999999998,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99122.78855758988
5041,2015-10-08,12.57,0.0,50.450001,0.0,10.84,0.0,27.860001,0.0,22.59,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,98340.44610646447
5042,2015-10-09,12.59,0.0,50.5,0.0,10.9,0.0,27.969998999999998,0.0,22.73,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,98496.91459668956
5043,2015-10-12,12.7,0.0,50.540001000000004,0.0,10.91,0.0,27.9,0.0,22.780001000000002,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99357.4912929275
5044,2015-10-13,12.7,0.0,50.150002,0.0,10.8,0.0,27.6,0.0,22.42,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99357.4912929275
5045,2015-10-14,12.81,0.0,49.900002,0.0,10.72,0.0,27.68,0.0,22.450001,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,100218.06798916547
5046,2015-10-15,12.75,0.0,50.669998,0.0,11.0,0.0,28.02,0.0,22.889999,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99748.66251849022
5047,2015-10-16,12.74,0.0,50.860001000000004,0.0,11.01,0.0,28.02,0.0,22.860001,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99670.42827337768
5048,2015-10-19,12.71,0.0,50.880001,0.0,10.96,0.0,27.959999,0.0,22.82,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99435.72553804006
5049,2015-10-20,12.63,0.0,50.810001,0.0,10.9,0.0,27.879998999999998,0.0,22.75,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,98809.85157713974
5050,2015-10-21,12.75,0.0,50.439999,0.0,10.96,0.0,27.809998999999998,0.0,22.51,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99748.66251849022
5051,2015-10-22,12.77,0.0,51.200001,0.0,11.1,0.0,27.98,0.0,22.799999,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99905.1310087153
5052,2015-10-23,12.67,0.0,51.720001,0.0,11.22,0.0,28.24,0.0,22.950001,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99122.78855758988
5053,2015-10-26,12.74,0.0,51.610001000000004,0.0,11.18,0.0,28.15,0.0,22.809998999999998,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99670.42827337768
5054,2015-10-27,12.77,0.0,51.419998,0.0,11.12,0.0,27.870001000000002,0.0,22.67,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99905.1310087153
5055,2015-10-28,12.72,0.0,52.130001,0.0,11.14,0.0,28.049999,0.0,22.58,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,99513.9597831526
5056,2015-10-29,12.53,0.0,52.049999,0.0,11.01,0.0,27.959999,0.0,22.23,0.0,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,VUSTX,1955.8561278135337,98027.50912601431
5057,2015-10-30,12.61,0.028999999999999998,51.830002,0.0,10.99,0.0,27.98,0.0,22.16,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,98880.26239774101
5058,2015-11-02,12.56,0.0,52.5,0.0,11.04,0.0,28.23,0.0,22.4,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,98488.19157142166
5059,2015-11-03,12.46,0.0,52.639998999999996,0.0,11.08,0.0,28.17,0.0,22.65,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97704.04991878296
5060,2015-11-04,12.47,0.0,52.490002000000004,0.0,11.03,0.0,28.02,0.0,22.719998999999998,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97782.46408404682
5061,2015-11-05,12.43,0.0,52.439999,0.0,11.07,0.0,27.940001000000002,0.0,22.67,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97468.80742299133
5062,2015-11-06,12.26,0.0,52.450001,0.0,11.02,0.0,27.73,0.0,22.43,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,96135.76661350553
5063,2015-11-09,12.2,0.0,51.939999,0.0,10.92,0.0,27.48,0.0,22.1,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,95665.2816219223
5064,2015-11-10,12.23,0.0,52.040001000000004,0.0,10.95,0.0,27.370001000000002,0.0,21.940001000000002,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,95900.52411771393
5065,2015-11-11,12.18,0.0,51.830002,0.0,10.99,0.0,27.540001,0.0,21.889999,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,95508.45329139456
5066,2015-11-12,12.26,0.0,51.07,0.0,10.93,0.0,27.190001000000002,0.0,21.799999,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,96135.76661350553
5067,2015-11-13,12.32,0.0,50.540001000000004,0.0,10.87,0.0,26.91,0.0,21.49,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,96606.25160508876
5068,2015-11-16,12.31,0.0,51.25,0.0,10.94,0.0,27.110001,0.0,21.690001000000002,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,96527.83743982489
5069,2015-11-17,12.33,0.0,51.18,0.0,10.95,0.0,27.360001,0.0,21.75,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,96684.66577035263
5070,2015-11-18,12.35,0.0,52.02,0.0,11.02,0.0,27.540001,0.0,21.860001,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,96841.49410088037
5071,2015-11-19,12.43,0.0,51.939999,0.0,11.09,0.0,27.76,0.0,22.040001,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97468.80742299133
5072,2015-11-20,12.39,0.0,52.150002,0.0,11.16,0.0,27.57,0.0,22.24,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97155.15076193586
5073,2015-11-23,12.43,0.0,52.130001,0.0,11.13,0.0,27.379998999999998,0.0,22.120001000000002,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97468.80742299133
5074,2015-11-24,12.43,0.0,52.240002000000004,0.0,11.19,0.0,27.209999,0.0,22.09,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97468.80742299133
5075,2015-11-25,12.45,0.0,52.290001000000004,0.0,11.13,0.0,27.450001,0.0,21.99,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97625.63575351908
5076,2015-11-27,12.44,0.0,52.349998,0.0,11.07,0.0,27.59,0.0,21.610001,0.0,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,VUSTX,1960.3541315967686,97547.2215882552
5077,2015-11-30,12.48,0.027999999999999997,52.110001000000004,0.0,10.96,0.0,27.620001000000002,0.0,21.440001000000002,0.0,VUSTX,1964.752362020223,VUSTX,1964.752362020223,VUSTX,1964.752362020223,VUSTX,1964.752362020223,98080.43791204954
5078,2015-12-01,12.63,0.0,52.630001,0.0,11.18,0.0,27.799999,0.0,21.73,0.0,VUSTX,1964.752362020223,VUSTX,1964.752362020223,VUSTX,1964.752362020223,VUSTX,1964.752362020223,99259.28932926168
