,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
140,1996-04-19,9.73,0.0,11.93,0.0,15.85,0.0,14.74,0.0,12.19,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11410.623869069987
141,1996-04-22,9.77,0.0,12.07,0.0,15.94,0.0,14.79,0.0,12.13,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11425.86948062532
142,1996-04-23,9.75,0.0,12.12,0.0,16.040001,0.0,14.75,0.0,12.1,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11429.784432187358
143,1996-04-24,9.72,0.0,12.13,0.0,16.040001,0.0,14.72,0.0,12.1,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11422.054751779444
144,1996-04-25,9.72,0.0,12.15,0.0,16.110001,0.0,14.67,0.0,12.06,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11413.117985547258
145,1996-04-26,9.75,0.0,12.26,0.0,16.139999,0.0,14.73,0.0,12.09,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11445.176670740097
146,1996-04-29,9.71,0.0,12.37,0.0,16.16,0.0,14.68,0.0,12.07,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11430.710883570759
147,1996-04-30,9.65,0.054000000000000006,12.36,0.0,16.16,0.0,14.61,0.0,12.15,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11437.974474486622
148,1996-05-01,9.65,0.0,12.22,0.0,16.200001,0.0,14.58,0.0,12.16,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11442.890778934316
149,1996-05-02,9.5,0.0,12.2,0.0,15.95,0.0,14.56,0.0,12.17,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11381.629180629161
150,1996-05-03,9.43,0.0,12.17,0.0,15.92,0.0,14.47,0.0,12.08,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11322.86570696222
151,1996-05-06,9.47,0.0,12.15,0.0,15.9,0.0,14.48,0.0,12.02,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11301.725978802728
152,1996-05-07,9.46,0.0,12.05,0.0,15.84,0.0,14.49,0.0,12.11,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11318.539526605673
153,1996-05-08,9.54,0.0,12.08,0.0,15.94,0.0,14.45,0.0,12.12,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11335.103997018825
154,1996-05-09,9.5,0.0,12.02,0.0,15.98,0.0,14.5,0.0,12.14,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11363.794984455031
155,1996-05-10,9.6,0.0,11.91,0.0,16.15,0.0,14.55,0.0,12.2,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11435.956481390724
156,1996-05-13,9.62,0.0,11.87,0.0,16.370001000000002,0.0,14.47,0.0,12.27,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11489.639508611752
157,1996-05-14,9.68,0.0,11.86,0.0,16.48,0.0,14.54,0.0,12.28,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11536.916730635228
158,1996-05-15,9.69,0.0,11.98,0.0,16.48,0.0,14.58,0.0,12.27,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11544.060532195657
159,1996-05-16,9.63,0.0,12.02,0.0,16.49,0.0,14.52,0.0,12.22,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11515.159803659895
160,1996-05-17,9.69,0.0,11.95,0.0,16.58,0.0,14.68,0.0,12.28,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11596.696844512411
161,1996-05-20,9.71,0.0,11.93,0.0,16.68,0.0,14.65,0.0,12.3,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11619.000314044994
162,1996-05-21,9.69,0.0,11.94,0.0,16.67,0.0,14.66,0.0,12.31,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11622.368485967067
163,1996-05-22,9.73,0.0,11.92,0.0,16.780001000000002,0.0,14.57,0.0,12.31,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11625.258780996977
164,1996-05-23,9.68,0.0,11.82,0.0,16.74,0.0,14.57,0.0,12.24,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11593.638162240619
165,1996-05-24,9.72,0.0,11.76,0.0,16.780001000000002,0.0,14.57,0.0,12.29,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11618.933903030062
166,1996-05-28,9.7,0.0,11.74,0.0,16.629998999999998,0.0,14.6,0.0,12.33,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11603.750457245998
167,1996-05-29,9.62,0.0,11.76,0.0,16.530001000000002,0.0,14.62,0.0,12.29,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11572.546023775969
168,1996-05-30,9.63,0.0,11.83,0.0,16.620001000000002,0.0,14.64,0.0,12.32,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11608.52390577451
169,1996-05-31,9.55,0.055999999999999994,11.86,0.0,16.59,0.0,14.78,0.0,12.33,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11640.645467986777
170,1996-06-03,9.53,0.0,11.72,0.0,16.549999,0.0,14.77,0.0,12.25,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11603.28585011099
171,1996-06-04,9.55,0.0,11.72,0.0,16.66,0.0,14.79,0.0,12.27,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11640.843184603506
172,1996-06-05,9.58,0.0,11.73,0.0,16.790001,0.0,14.81,0.0,12.28,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11679.97973450728
173,1996-06-06,9.66,0.0,11.68,0.0,16.66,0.0,14.84,0.0,12.32,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11669.538180200654
174,1996-06-07,9.48,0.0,11.66,0.0,16.629998999999998,0.0,14.66,0.0,12.29,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11606.560062127997
175,1996-06-10,9.45,0.0,11.64,0.0,16.620001000000002,0.0,14.72,0.0,12.27,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11613.324191944994
176,1996-06-11,9.42,0.0,11.65,0.0,16.6,0.0,14.78,0.0,12.15,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11586.09239348189
177,1996-06-12,9.37,0.0,11.74,0.0,16.59,0.0,14.81,0.0,12.15,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11591.451246692448
178,1996-06-13,9.4,0.0,11.75,0.0,16.540001,0.0,14.77,0.0,12.08,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11547.154034360285
179,1996-06-14,9.45,0.0,11.86,0.0,16.48,0.0,14.81,0.0,12.13,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11559.047269554594
180,1996-06-17,9.5,0.0,11.8,0.0,16.450001,0.0,14.89,0.0,12.17,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11585.197262066846
181,1996-06-18,9.48,0.0,11.92,0.0,16.33,0.0,14.94,0.0,12.22,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11585.442094212976
182,1996-06-19,9.45,0.0,11.92,0.0,16.309998999999998,0.0,14.9,0.0,12.25,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11579.88127914203
183,1996-06-20,9.46,0.0,11.94,0.0,16.27,0.0,14.81,0.0,12.23,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11540.884288244657
184,1996-06-21,9.47,0.0,11.93,0.0,16.370001000000002,0.0,14.79,0.0,12.25,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11565.764554995929
185,1996-06-24,9.48,0.0,11.99,0.0,16.41,0.0,14.81,0.0,12.28,0.0,VEIEX,316.2438983458049,VTSMX,237.0827197357967,VEURX,257.6560135971675,11589.888063924958
186,1996-06-25,9.52,0.0,11.97,0.0,16.33,0.06,14.79,0.0,12.27,0.0,VEIEX,316.2438983458049,VTSMX,237.95381362337466,VEURX,257.6560135971675,11576.83085027484
187,1996-06-26,9.53,0.0,11.96,0.0,16.190001000000002,0.0,14.85,0.0,12.31,0.0,VEIEX,316.2438983458049,VTSMX,237.95381362337466,VEURX,257.6560135971675,11571.626671071046
188,1996-06-27,9.59,0.0,11.91,0.0,16.290001,0.0,14.84,0.0,12.32,0.0,VEIEX,316.2438983458049,VTSMX,237.95381362337466,VEURX,257.6560135971675,11596.007931280868
189,1996-06-28,9.7,0.054000000000000006,11.88,0.0,16.389999,0.0,14.98,0.0,12.33,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11659.03711762264
190,1996-07-01,9.69,0.0,11.87,0.0,16.52,0.0,15.0,0.0,12.33,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11695.051263916655
191,1996-07-02,9.65,0.0,11.77,0.0,16.48,0.0,14.99,0.0,12.37,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11695.580003712286
192,1996-07-03,9.68,0.0,11.71,0.0,16.43,0.0,14.99,0.0,12.4,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11693.179987826807
193,1996-07-05,9.41,0.0,11.66,0.0,16.09,0.0,14.98,0.0,12.36,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11597.358114586348
194,1996-07-08,9.41,0.0,11.5,0.0,15.96,0.0,14.89,0.0,12.18,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11486.448737648163
195,1996-07-09,9.45,0.0,11.55,0.0,16.01,0.0,14.97,0.0,12.24,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11537.97109066947
196,1996-07-10,9.5,0.0,11.49,0.0,15.99,0.0,14.97,0.0,12.22,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11526.924866749345
197,1996-07-11,9.53,0.0,11.5,0.0,15.7,0.0,14.95,0.0,12.16,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11434.060596104762
198,1996-07-12,9.58,0.0,11.36,0.0,15.7,0.0,14.83,0.0,12.09,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11380.864719831823
199,1996-07-15,9.53,0.0,11.37,0.0,15.29,0.0,14.74,0.0,11.96,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11219.322326660576
200,1996-07-16,9.58,0.0,11.32,0.0,15.21,0.0,14.63,0.0,11.83,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11130.839796964798
201,1996-07-17,9.58,0.0,11.36,0.0,15.42,0.0,14.69,0.0,11.88,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11211.960197970175
202,1996-07-18,9.68,0.0,11.44,0.0,15.67,0.0,14.74,0.0,11.92,0.0,VEIEX,315.1942989354593,VTSMX,237.1168970708426,VEURX,259.43562789547485,11296.818975590078
203,1996-07-19,9.64,0.0,11.44,0.0,15.55,0.0,14.83,0.0,12.05,0.0,VEIEX,315.1942989354593,VUSTX,382.48628106344427,VEURX,259.43562789547485,11332.68941331378
204,1996-07-22,9.59,0.0,11.31,0.0,15.41,0.0,14.68,0.0,11.93,0.0,VEIEX,315.1942989354593,VUSTX,382.48628106344427,VEURX,259.43562789547485,11236.82643920403
205,1996-07-23,9.63,0.0,11.32,0.0,15.2,0.0,14.73,0.0,11.89,0.0,VEIEX,315.1942989354593,VUSTX,382.48628106344427,VEURX,259.43562789547485,11252.489899883925
206,1996-07-24,9.57,0.0,11.12,0.0,15.16,0.0,14.51,0.0,11.7,0.0,VEIEX,315.1942989354593,VUSTX,382.48628106344427,VEURX,259.43562789547485,11112.577968085376
207,1996-07-25,9.58,0.0,11.16,0.0,15.29,0.0,14.69,0.0,11.69,0.0,VEIEX,315.1942989354593,VUSTX,382.48628106344427,VEURX,259.43562789547485,11159.949300927841
208,1996-07-26,9.6,0.0,11.25,0.0,15.43,0.0,14.62,0.0,11.59,0.0,VUSTX,380.5314504856222,VUSTX,382.48628106344427,VEURX,259.43562789547485,11117.91910270288
209,1996-07-29,9.53,0.0,11.21,0.0,15.32,0.0,14.67,0.0,11.52,0.0,VUSTX,380.5314504856222,VUSTX,382.48628106344427,VEURX,259.43562789547485,11077.479642889219
210,1996-07-30,9.57,0.0,11.2,0.0,15.4,0.0,14.64,0.0,11.49,0.0,VUSTX,380.5314504856222,VUSTX,382.48628106344427,VEURX,259.43562789547485,11100.21728331432
211,1996-07-31,9.64,0.055,11.31,0.0,15.51,0.0,14.8,0.0,11.5,0.0,VUSTX,382.7025324126667,VUSTX,384.6685160695116,VEURX,259.43562789547485,11237.104200221227
212,1996-08-01,9.77,0.0,11.38,0.0,15.75,0.0,14.89,0.0,11.69,0.0,VUSTX,382.7025324126667,VUSTX,384.6685160695116,VEURX,259.43562789547485,11360.211643034503
213,1996-08-02,9.87,0.0,11.39,0.0,16.049999,0.0,14.99,0.0,11.84,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11462.892310672267
214,1996-08-05,9.86,0.0,11.47,0.0,16.0,0.0,15.03,0.0,11.94,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11493.344965477478
215,1996-08-06,9.85,0.0,11.33,0.0,16.049999,0.0,14.97,0.0,11.86,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11464.084128511171
216,1996-08-07,9.85,0.0,11.17,0.0,16.110001,0.0,15.04,0.0,11.86,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11496.438286187626
217,1996-08-08,9.83,0.0,11.2,0.0,16.09,0.0,15.07,0.0,11.82,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11486.728994138548
218,1996-08-09,9.83,0.0,11.2,0.0,16.049999,0.0,15.07,0.0,11.82,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11477.266630507092
219,1996-08-12,9.89,0.0,11.21,0.0,16.139999,0.0,15.06,0.0,11.81,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11492.77179495586
220,1996-08-13,9.8,0.0,11.25,0.0,16.01,0.0,15.11,0.0,11.76,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11459.040573907374
221,1996-08-14,9.8,0.0,11.27,0.0,16.08,0.0,15.09,0.0,11.71,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11454.459257744418
222,1996-08-15,9.77,0.0,11.24,0.0,16.1,0.0,15.12,0.0,11.71,0.0,VEIEX,319.0265198406267,VTSMX,236.553176956963,VEURX,259.43562789547485,11466.973390120424
223,1996-08-16,9.8,0.0,11.22,0.0,16.16,0.0,15.13,0.0,11.73,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11490.141467413609
224,1996-08-19,9.79,0.0,11.28,0.0,16.18,0.0,15.15,0.0,11.71,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11496.242691390522
225,1996-08-20,9.79,0.0,11.28,0.0,16.16,0.0,15.24,0.0,11.72,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11514.860834361976
226,1996-08-21,9.75,0.0,11.38,0.0,16.139999,0.0,15.24,0.0,11.8,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11494.855325789129
227,1996-08-22,9.74,0.0,11.42,0.0,16.290001,0.0,15.25,0.0,11.8,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11529.114579597848
228,1996-08-23,9.66,0.0,11.38,0.0,16.23,0.0,15.35,0.0,11.84,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11510.316298255735
229,1996-08-26,9.58,0.0,11.31,0.0,16.17,0.0,15.38,0.0,11.82,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11473.357759514116
230,1996-08-27,9.61,0.0,11.29,0.0,16.24,0.0,15.4,0.0,11.87,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11506.560850819411
231,1996-08-28,9.59,0.0,11.19,0.0,16.24,0.0,15.42,0.0,11.92,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11504.112459137054
232,1996-08-29,9.54,0.0,11.11,0.0,16.1,0.0,15.29,0.0,11.88,0.0,VUSTX,381.85521201332153,VTSMX,236.553176956963,VEURX,259.43562789547485,11418.175622136001
233,1996-08-30,9.46,0.055,11.02,0.0,15.99,0.0,15.24,0.0,11.86,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11369.63661097563
234,1996-09-03,9.51,0.0,10.92,0.0,16.02,0.0,15.11,0.0,11.74,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11362.21033968069
235,1996-09-04,9.49,0.0,10.96,0.0,16.049999,0.0,15.19,0.0,11.83,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11382.380042658755
236,1996-09-05,9.42,0.0,11.02,0.0,15.9,0.0,15.21,0.0,11.79,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11325.20074419443
237,1996-09-06,9.46,0.0,10.94,0.0,16.049999,0.0,15.2,0.0,11.78,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11373.452139924051
238,1996-09-09,9.5,0.0,10.96,0.0,16.209999,0.0,15.28,0.0,11.81,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11447.418510487014
239,1996-09-10,9.46,0.0,11.0,0.0,16.219998999999998,0.0,15.24,0.0,11.81,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11424.043605122555
240,1996-09-11,9.46,0.0,10.96,0.0,16.299999,0.0,15.18,0.0,11.81,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11427.401721605383
241,1996-09-12,9.51,0.0,10.95,0.0,16.41,0.0,15.25,0.0,11.87,0.0,VUSTX,384.0753004552595,VTSMX,236.553176956963,VEURX,259.43562789547485,11490.787066599272
242,1996-09-13,9.62,0.0,11.04,0.0,16.620001000000002,0.0,15.38,0.0,11.95,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11616.438384989902
243,1996-09-16,9.64,0.0,11.07,0.0,16.700001,0.0,15.46,0.0,12.09,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11699.403900646143
244,1996-09-17,9.57,0.0,11.27,0.0,16.690001000000002,0.0,15.39,0.0,12.15,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11697.429194038767
245,1996-09-18,9.56,0.0,11.3,0.0,16.65,0.0,15.39,0.0,12.13,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11681.783057369019
246,1996-09-19,9.53,0.0,11.33,0.0,16.690001000000002,0.0,15.37,0.0,12.15,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11692.240481480856
247,1996-09-20,9.54,0.0,11.23,0.0,16.77,0.0,15.41,0.0,12.13,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11715.358151161763
248,1996-09-23,9.56,0.0,11.21,0.0,16.75,0.0,15.32,0.0,12.08,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11671.8184485163
249,1996-09-24,9.6,0.0,11.21,0.0,16.74,0.0,15.35,0.0,12.07,0.0,VEIEX,309.18865191461055,VTSMX,236.553176956963,VEURX,259.43562789547485,11674.144099064448
250,1996-09-25,9.66,0.0,11.3,0.0,16.709999,0.06,15.51,0.0,12.09,0.0,VEIEX,309.18865191461055,VTSMX,237.40256004893195,VEURX,259.43562789547485,11728.93393132155
251,1996-09-26,9.72,0.0,11.35,0.0,16.74,0.0,15.45,0.0,12.06,0.0,VEIEX,309.18865191461055,VTSMX,237.40256004893195,VEURX,259.43562789547485,11711.21444829441
252,1996-09-27,9.7,0.0,11.38,0.0,16.76,0.0,15.49,0.0,12.07,0.0,VEIEX,309.18865191461055,VTSMX,237.40256004893195,VEURX,259.43562789547485,11729.431811130355
253,1996-09-30,9.67,0.054000000000000006,11.4,0.0,16.790001,0.0,15.54,0.0,12.13,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11768.077225844034
254,1996-10-01,9.74,0.0,11.39,0.0,16.799999,0.0,15.6,0.0,12.18,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11813.954527557711
255,1996-10-02,9.78,0.0,11.35,0.0,16.92,0.0,15.71,0.0,12.28,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11885.983720441945
256,1996-10-03,9.77,0.0,11.29,0.0,16.91,0.0,15.68,0.0,12.24,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11872.018069834689
257,1996-10-04,9.89,0.0,11.2,0.0,17.09,0.0,15.74,0.0,12.24,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11977.896183379606
258,1996-10-07,9.84,0.0,11.22,0.0,17.120001000000002,0.0,15.78,0.0,12.2,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11974.719622582525
259,1996-10-08,9.83,0.0,11.16,0.0,17.049999,0.0,15.83,0.0,12.19,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11966.929586489736
260,1996-10-09,9.79,0.0,11.09,0.0,16.969998999999998,0.0,15.76,0.0,12.19,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11914.34295355083
261,1996-10-10,9.73,0.0,11.11,0.0,16.93,0.0,15.69,0.0,12.13,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11862.988742499081
262,1996-10-11,9.78,0.0,11.1,0.0,17.059998999999998,0.0,15.77,0.0,12.1,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11933.837588190077
263,1996-10-14,9.78,0.0,11.15,0.0,17.129998999999998,0.0,15.83,0.0,12.11,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11965.337404148066
264,1996-10-15,9.78,0.0,11.27,0.0,17.110001,0.0,15.88,0.0,12.12,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11973.286493881416
265,1996-10-16,9.76,0.0,11.27,0.0,17.129998999999998,0.0,15.81,0.0,12.09,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11952.175776268294
266,1996-10-17,9.83,0.0,11.27,0.0,17.18,0.0,15.82,0.0,12.13,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11994.777809389809
267,1996-10-18,9.84,0.0,11.32,0.0,17.24,0.0,15.93,0.0,12.22,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,12040.619133155504
268,1996-10-21,9.82,0.0,11.2,0.0,17.200001,0.0,15.98,0.0,12.18,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,12035.78221857689
269,1996-10-22,9.78,0.0,11.11,0.0,17.09,0.0,15.98,0.0,12.15,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11993.856158162813
270,1996-10-23,9.8,0.0,11.06,0.0,17.09,0.0,15.9,0.0,12.16,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11981.775235150597
271,1996-10-24,9.78,0.0,11.05,0.0,17.01,0.0,15.85,0.0,12.14,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11942.350230091462
272,1996-10-25,9.82,0.0,10.92,0.0,16.98,0.0,15.91,0.0,12.03,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11966.713016562491
273,1996-10-28,9.8,0.0,10.87,0.0,16.879998999999998,0.0,15.99,0.0,11.91,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,11955.430441052347
274,1996-10-29,9.95,0.0,10.92,0.0,16.93,0.0,15.89,0.0,11.89,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,12002.718138998174
275,1996-10-30,9.95,0.0,10.91,0.0,16.92,0.0,15.91,0.0,11.88,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,405.6558850687361,12005.430322687602
276,1996-10-31,9.99,0.055,10.87,0.0,17.030001000000002,0.0,15.88,0.0,11.95,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,407.88922577732274,12062.094691512864
277,1996-11-01,9.97,0.0,10.92,0.0,17.01,0.0,15.86,0.0,11.99,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,407.88922577732274,12044.21551020833
278,1996-11-04,9.99,0.0,10.92,0.0,17.059998999999998,0.0,15.89,0.0,12.03,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,407.88922577732274,12071.627458803676
279,1996-11-05,10.06,0.0,10.87,0.0,17.209999,0.0,15.96,0.0,12.04,0.0,VEURX,252.42550891986346,VTSMX,233.63264889708333,VUSTX,407.88922577732274,12152.894387567043
