,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
122,1996-03-25,10.01,0.0,11.93,0.0,15.9,0.0,14.49,0.0,11.61,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10138.582888541334
123,1996-03-26,10.0,0.0,11.88,0.0,15.85,0.06,14.4,0.02,11.63,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10128.454434107227
124,1996-03-27,9.89,0.0,11.85,0.0,15.8,0.0,14.4,0.0,11.68,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10017.041435332048
125,1996-03-28,9.82,0.0,11.81,0.0,15.82,0.0,14.42,0.0,11.69,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,9946.142254293298
126,1996-03-29,9.88,0.069,11.83,0.0,15.78,0.0,14.52,0.0,11.75,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,10076.799316493281
127,1996-04-01,9.9,0.0,11.87,0.0,15.95,0.0,14.53,0.0,11.76,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,10097.197695676467
128,1996-04-02,9.95,0.0,11.95,0.0,15.99,0.0,14.57,0.0,11.78,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,10148.193643634428
129,1996-04-03,9.93,0.0,11.98,0.0,16.01,0.0,14.55,0.0,11.78,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,10127.795264451242
130,1996-04-04,9.89,0.0,12.01,0.0,16.02,0.0,14.61,0.0,11.75,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,10086.998506084874
131,1996-04-08,9.64,0.0,11.85,0.0,15.75,0.0,14.63,0.0,11.69,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9832.018766295065
132,1996-04-09,9.7,0.0,11.84,0.0,15.74,0.0,14.55,0.0,11.74,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9893.213903844617
133,1996-04-10,9.63,0.0,11.93,0.0,15.56,0.0,14.57,0.0,11.76,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9821.819576703472
134,1996-04-11,9.58,0.0,11.9,0.0,15.47,0.0,14.47,0.0,11.75,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9770.82362874551
135,1996-04-12,9.73,0.0,11.99,0.0,15.6,0.0,14.48,0.0,11.73,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9923.811472619396
136,1996-04-15,9.76,0.0,12.05,0.0,15.73,0.0,14.52,0.0,11.83,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9954.409041394172
137,1996-04-16,9.77,0.0,12.12,0.0,15.82,0.0,14.59,0.0,11.84,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9964.608230985765
138,1996-04-17,9.71,0.0,12.15,0.0,15.74,0.0,14.55,0.0,11.8,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9903.413093436211
139,1996-04-18,9.68,0.0,12.12,0.0,15.8,0.0,14.57,0.0,11.84,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9872.815524661433
140,1996-04-19,9.73,0.0,12.19,0.0,15.85,0.0,14.74,0.0,11.93,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9923.811472619396
141,1996-04-22,9.77,0.0,12.13,0.0,15.94,0.0,14.79,0.0,12.07,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9964.608230985765
142,1996-04-23,9.75,0.0,12.1,0.0,16.040001,0.0,14.75,0.0,12.12,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9944.20985180258
143,1996-04-24,9.72,0.0,12.1,0.0,16.040001,0.0,14.72,0.0,12.13,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9913.612283027804
144,1996-04-25,9.72,0.0,12.06,0.0,16.110001,0.0,14.67,0.0,12.15,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9913.612283027804
145,1996-04-26,9.75,0.0,12.09,0.0,16.139999,0.0,14.73,0.0,12.26,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9944.20985180258
146,1996-04-29,9.71,0.0,12.07,0.0,16.16,0.0,14.68,0.0,12.37,0.0,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,VUSTX,254.97973978980974,9903.413093436211
147,1996-04-30,9.65,0.054000000000000006,12.15,0.0,16.16,0.0,14.61,0.0,12.36,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9897.293579681256
148,1996-05-01,9.65,0.0,12.16,0.0,16.200001,0.0,14.58,0.0,12.22,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9897.293579681256
149,1996-05-02,9.5,0.0,12.17,0.0,15.95,0.0,14.56,0.0,12.2,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9743.44963802818
150,1996-05-03,9.43,0.0,12.08,0.0,15.92,0.0,14.47,0.0,12.17,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9671.655798590076
151,1996-05-06,9.47,0.0,12.02,0.0,15.9,0.0,14.48,0.0,12.15,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9712.680849697565
152,1996-05-07,9.46,0.0,12.11,0.0,15.84,0.0,14.49,0.0,12.05,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9702.424586920693
153,1996-05-08,9.54,0.0,12.12,0.0,15.94,0.0,14.45,0.0,12.08,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9784.474689135664
154,1996-05-09,9.5,0.0,12.14,0.0,15.98,0.0,14.5,0.0,12.02,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9743.44963802818
155,1996-05-10,9.6,0.0,12.2,0.0,16.15,0.0,14.55,0.0,11.91,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9846.012265796897
156,1996-05-13,9.62,0.0,12.27,0.0,16.370001000000002,0.0,14.47,0.0,11.87,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9866.52479135064
157,1996-05-14,9.68,0.0,12.28,0.0,16.48,0.0,14.54,0.0,11.86,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9928.062368011872
158,1996-05-15,9.69,0.0,12.27,0.0,16.48,0.0,14.58,0.0,11.98,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9938.318630788743
159,1996-05-16,9.63,0.0,12.22,0.0,16.49,0.0,14.52,0.0,12.02,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9876.781054127512
160,1996-05-17,9.69,0.0,12.28,0.0,16.58,0.0,14.68,0.0,11.95,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9938.318630788743
161,1996-05-20,9.71,0.0,12.3,0.0,16.68,0.0,14.65,0.0,11.93,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9958.831156342487
162,1996-05-21,9.69,0.0,12.31,0.0,16.67,0.0,14.66,0.0,11.94,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9938.318630788743
163,1996-05-22,9.73,0.0,12.31,0.0,16.780001000000002,0.0,14.57,0.0,11.92,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9979.343681896231
164,1996-05-23,9.68,0.0,12.24,0.0,16.74,0.0,14.57,0.0,11.82,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9928.062368011872
165,1996-05-24,9.72,0.0,12.29,0.0,16.780001000000002,0.0,14.57,0.0,11.76,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9969.087419119358
166,1996-05-28,9.7,0.0,12.33,0.0,16.629998999999998,0.0,14.6,0.0,11.74,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9948.574893565614
167,1996-05-29,9.62,0.0,12.29,0.0,16.530001000000002,0.0,14.62,0.0,11.76,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9866.52479135064
168,1996-05-30,9.63,0.0,12.32,0.0,16.620001000000002,0.0,14.64,0.0,11.83,0.0,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,VUSTX,256.4065694217942,9876.781054127512
169,1996-05-31,9.55,0.055999999999999994,12.33,0.0,16.59,0.0,14.78,0.0,11.86,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9852.16602346302
170,1996-06-03,9.53,0.0,12.25,0.0,16.549999,0.0,14.77,0.0,11.72,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9831.533215036918
171,1996-06-04,9.55,0.0,12.27,0.0,16.66,0.0,14.79,0.0,11.72,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9852.16602346302
172,1996-06-05,9.58,0.0,12.28,0.0,16.790001,0.0,14.81,0.0,11.73,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9883.11523610217
173,1996-06-06,9.66,0.0,12.32,0.0,16.66,0.0,14.84,0.0,11.68,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9965.646469806572
174,1996-06-07,9.48,0.0,12.29,0.0,16.629998999999998,0.0,14.66,0.0,11.66,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9779.951193971669
175,1996-06-10,9.45,0.0,12.27,0.0,16.620001000000002,0.0,14.72,0.0,11.64,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9749.001981332516
176,1996-06-11,9.42,0.0,12.15,0.0,16.6,0.0,14.78,0.0,11.65,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9718.052768693366
177,1996-06-12,9.37,0.0,12.15,0.0,16.59,0.0,14.81,0.0,11.74,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9666.470747628113
178,1996-06-13,9.4,0.0,12.08,0.0,16.540001,0.0,14.77,0.0,11.75,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9697.419960267265
179,1996-06-14,9.45,0.0,12.13,0.0,16.48,0.0,14.81,0.0,11.86,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9749.001981332516
180,1996-06-17,9.5,0.0,12.17,0.0,16.450001,0.0,14.89,0.0,11.8,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9800.584002397769
181,1996-06-18,9.48,0.0,12.22,0.0,16.33,0.0,14.94,0.0,11.92,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9779.951193971669
182,1996-06-19,9.45,0.0,12.25,0.0,16.309998999999998,0.0,14.9,0.0,11.92,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9749.001981332516
183,1996-06-20,9.46,0.0,12.23,0.0,16.27,0.0,14.81,0.0,11.94,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9759.318385545568
184,1996-06-21,9.47,0.0,12.25,0.0,16.370001000000002,0.0,14.79,0.0,11.93,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9769.634789758618
185,1996-06-24,9.48,0.0,12.28,0.0,16.41,0.0,14.81,0.0,11.99,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9779.951193971669
186,1996-06-25,9.52,0.0,12.27,0.0,16.33,0.06,14.79,0.0,11.97,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9821.216810823867
187,1996-06-26,9.53,0.0,12.31,0.0,16.190001000000002,0.0,14.85,0.0,11.96,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9831.533215036918
188,1996-06-27,9.59,0.0,12.32,0.0,16.290001,0.0,14.84,0.0,11.91,0.0,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,VUSTX,257.91010532625705,9893.43164031522
189,1996-06-28,9.7,0.054000000000000006,12.33,0.0,16.389999,0.0,14.98,0.0,11.88,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,10062.620669409245
190,1996-07-01,9.69,0.0,12.33,0.0,16.52,0.0,15.0,0.0,11.87,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,10083.815290073435
191,1996-07-02,9.65,0.0,12.37,0.0,16.48,0.0,14.99,0.0,11.77,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,10062.981998006107
192,1996-07-03,9.68,0.0,12.4,0.0,16.43,0.0,14.99,0.0,11.71,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,10048.723124026175
193,1996-07-05,9.41,0.0,12.36,0.0,16.09,0.0,14.98,0.0,11.66,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,9976.109269520577
194,1996-07-08,9.41,0.0,12.18,0.0,15.96,0.0,14.89,0.0,11.5,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,9870.43607888181
195,1996-07-09,9.45,0.0,12.24,0.0,16.01,0.0,14.97,0.0,11.55,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,9914.374585030702
196,1996-07-10,9.5,0.0,12.22,0.0,15.99,0.0,14.97,0.0,11.49,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,9894.518968103406
197,1996-07-11,9.53,0.0,12.16,0.0,15.7,0.0,14.95,0.0,11.5,0.0,VEIEX,204.02718307804633,VTSMX,153.4872068846564,VEURX,167.93425683259755,VPACX,211.75548546736627,9836.524916840195
198,1996-07-12,9.58,0.0,12.09,0.0,15.7,0.0,14.83,0.0,11.36,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9772.445135239388
199,1996-07-15,9.53,0.0,11.96,0.0,15.29,0.0,14.74,0.0,11.37,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9705.675516951665
200,1996-07-16,9.58,0.0,11.83,0.0,15.21,0.0,14.63,0.0,11.32,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9685.811216272577
201,1996-07-17,9.58,0.0,11.88,0.0,15.42,0.0,14.69,0.0,11.36,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9706.088630836433
202,1996-07-18,9.68,0.0,11.92,0.0,15.67,0.0,14.74,0.0,11.44,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9772.91043374647
203,1996-07-19,9.64,0.0,12.05,0.0,15.55,0.0,14.83,0.0,11.44,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9794.442449563438
204,1996-07-22,9.59,0.0,11.93,0.0,15.41,0.0,14.68,0.0,11.31,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9719.637047696539
205,1996-07-23,9.63,0.0,11.89,0.0,15.2,0.0,14.73,0.0,11.32,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9739.978274313162
206,1996-07-24,9.57,0.0,11.7,0.0,15.16,0.0,14.51,0.0,11.12,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9634.10917137799
207,1996-07-25,9.58,0.0,11.69,0.0,15.29,0.0,14.69,0.0,11.16,0.0,VEIEX,204.02718307804633,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9667.323466051605
208,1996-07-26,9.6,0.0,11.59,0.0,15.43,0.0,14.62,0.0,11.25,0.0,VUSTX,246.32031790359972,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9645.218150314577
209,1996-07-29,9.53,0.0,11.52,0.0,15.32,0.0,14.67,0.0,11.21,0.0,VUSTX,246.32031790359972,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9601.187638981253
210,1996-07-30,9.57,0.0,11.49,0.0,15.4,0.0,14.64,0.0,11.2,0.0,VUSTX,246.32031790359972,VUSTX,251.5395770447918,VEURX,167.93425683259755,VUSTX,251.10045040806688,9626.108025090534
211,1996-07-31,9.64,0.055,11.5,0.0,15.51,0.0,14.8,0.0,11.31,0.0,VUSTX,247.7256724144605,VUSTX,252.97470948643738,VEURX,167.93425683259755,VUSTX,252.53307745915023,9746.597549353308
212,1996-08-01,9.77,0.0,11.69,0.0,15.75,0.0,14.89,0.0,11.38,0.0,VUSTX,247.7256724144605,VUSTX,252.97470948643738,VEURX,167.93425683259755,VUSTX,252.53307745915023,9859.631982185047
213,1996-08-02,9.87,0.0,11.84,0.0,16.049999,0.0,14.99,0.0,11.39,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9951.748753804311
214,1996-08-05,9.86,0.0,11.94,0.0,16.0,0.0,15.03,0.0,11.47,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9945.685310407576
215,1996-08-06,9.85,0.0,11.86,0.0,16.049999,0.0,14.97,0.0,11.33,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9938.384893670187
216,1996-08-07,9.85,0.0,11.86,0.0,16.110001,0.0,15.04,0.0,11.17,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9959.474660870463
217,1996-08-08,9.83,0.0,11.82,0.0,16.09,0.0,15.07,0.0,11.2,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9951.39600531476
218,1996-08-09,9.83,0.0,11.82,0.0,16.049999,0.0,15.07,0.0,11.2,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9945.173144355977
219,1996-08-12,9.89,0.0,11.81,0.0,16.139999,0.0,15.06,0.0,11.21,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9987.510413910151
220,1996-08-13,9.8,0.0,11.76,0.0,16.01,0.0,15.11,0.0,11.25,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9930.660202309557
221,1996-08-14,9.8,0.0,11.71,0.0,16.08,0.0,15.09,0.0,11.27,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9938.191251607417
222,1996-08-15,9.77,0.0,11.71,0.0,16.1,0.0,15.12,0.0,11.24,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9931.33286951176
223,1996-08-16,9.8,0.0,11.73,0.0,16.16,0.0,15.13,0.0,11.22,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9957.35403266302
224,1996-08-19,9.79,0.0,11.71,0.0,16.18,0.0,15.15,0.0,11.28,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9958.821482996509
225,1996-08-20,9.79,0.0,11.72,0.0,16.16,0.0,15.24,0.0,11.28,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9970.824213415868
226,1996-08-21,9.75,0.0,11.8,0.0,16.139999,0.0,15.24,0.0,11.38,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9947.702355157715
227,1996-08-22,9.74,0.0,11.8,0.0,16.290001,0.0,15.25,0.0,11.42,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9967.714566579387
228,1996-08-23,9.66,0.0,11.84,0.0,16.23,0.0,15.35,0.0,11.38,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9935.153078618398
229,1996-08-26,9.58,0.0,11.82,0.0,16.17,0.0,15.38,0.0,11.31,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9890.836348246761
230,1996-08-27,9.61,0.0,11.87,0.0,16.24,0.0,15.4,0.0,11.29,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9920.092530314134
231,1996-08-28,9.59,0.0,11.92,0.0,16.24,0.0,15.42,0.0,11.19,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9913.446040453313
232,1996-08-29,9.54,0.0,11.88,0.0,16.1,0.0,15.29,0.0,11.11,0.0,VUSTX,247.7256724144605,VTSMX,155.56763477873966,VEURX,167.93425683259755,VUSTX,252.53307745915023,9844.822180702371
233,1996-08-30,9.46,0.055,11.86,0.0,15.99,0.0,15.24,0.0,11.02,0.0,VUSTX,249.16593795175388,VUSTX,262.9520592084616,VEURX,167.93425683259755,VUSTX,254.0012930257732,9806.806559288241
234,1996-09-03,9.51,0.0,11.74,0.0,16.02,0.0,15.11,0.0,10.92,0.0,VUSTX,249.16593795175388,VUSTX,262.9520592084616,VEURX,167.93425683259755,VUSTX,254.0012930257732,9823.2810704093
235,1996-09-04,9.49,0.0,11.83,0.0,16.049999,0.0,15.19,0.0,10.96,0.0,VUSTX,249.16593795175388,VUSTX,262.9520592084616,VEURX,167.93425683259755,VUSTX,254.0012930257732,9821.39342515219
236,1996-09-05,9.42,0.0,11.79,0.0,15.9,0.0,15.21,0.0,11.02,0.0,VUSTX,249.16593795175388,VUSTX,262.9520592084616,VEURX,167.93425683259755,VUSTX,254.0012930257732,9771.123759975822
237,1996-09-06,9.46,0.0,11.78,0.0,16.049999,0.0,15.2,0.0,10.94,0.0,VUSTX,249.16593795175388,VTSMX,154.98608318368412,VEURX,167.93425683259755,VUSTX,254.0012930257732,9800.089189014936
238,1996-09-09,9.5,0.0,11.81,0.0,16.209999,0.0,15.28,0.0,10.96,0.0,VUSTX,249.16593795175388,VTSMX,154.98608318368412,VEURX,167.93425683259755,VUSTX,254.0012930257732,9858.448392110035
239,1996-09-10,9.46,0.0,11.81,0.0,16.219998999999998,0.0,15.24,0.0,11.0,0.0,VUSTX,249.16593795175388,VTSMX,154.98608318368412,VEURX,167.93425683259755,VUSTX,254.0012930257732,9833.154193429467
240,1996-09-11,9.46,0.0,11.81,0.0,16.299999,0.0,15.18,0.0,10.96,0.0,VUSTX,249.16593795175388,VTSMX,154.98608318368412,VEURX,167.93425683259755,VUSTX,254.0012930257732,9835.477024674206
241,1996-09-12,9.51,0.0,11.87,0.0,16.41,0.0,15.25,0.0,10.95,0.0,VUSTX,249.16593795175388,VTSMX,154.98608318368412,VEURX,167.93425683259755,VUSTX,254.0012930257732,9889.439408337652
242,1996-09-13,9.62,0.0,11.95,0.0,16.620001000000002,0.0,15.38,0.0,11.04,0.0,VUSTX,249.16593795175388,VTSMX,154.98608318368412,VEURX,167.93425683259755,VUSTX,254.0012930257732,9999.166489588075
243,1996-09-16,9.64,0.0,12.09,0.0,16.700001,0.0,15.46,0.0,11.07,0.0,VUSTX,249.16593795175388,VTSMX,154.98608318368412,VEURX,167.93425683259755,VUSTX,254.0012930257732,10035.063461408929
