,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5001,2015-08-12,12.76,0.0,52.470001,0.0,11.38,0.0,23.370001000000002,0.0,29.370001000000002,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VEURX,544.8431365357216,49013.91066962008
5002,2015-08-13,12.71,0.0,52.41,0.0,11.38,0.0,23.309998999999998,0.0,29.440001000000002,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VEURX,544.8431365357216,48922.692842764096
5003,2015-08-14,12.74,0.0,52.630001,0.0,11.38,0.0,23.34,0.0,29.370001000000002,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,48962.16793105469
5004,2015-08-17,12.79,0.0,52.959998999999996,0.0,11.39,0.0,23.15,0.0,29.33,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,49154.327145854746
5005,2015-08-18,12.7,0.0,52.790001000000004,0.0,11.29,0.0,22.92,0.0,29.200001,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,48808.44055921464
5006,2015-08-19,12.81,0.0,52.34,0.0,11.22,0.0,22.66,0.0,28.92,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,49231.190831774766
5007,2015-08-20,12.93,0.0,51.200001,0.0,10.95,0.0,22.27,0.0,28.4,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,49692.372947294905
5008,2015-08-21,12.97,0.0,49.700001,0.0,10.67,0.0,21.690001000000002,0.0,27.780001000000002,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,49846.10031913496
5009,2015-08-24,12.96,0.0,47.740002000000004,0.0,10.12,0.0,20.48,0.0,27.01,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,49807.66847617495
5010,2015-08-25,12.77,0.0,47.150002,0.0,10.25,0.0,20.860001,0.0,27.24,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,49077.46345993473
5011,2015-08-26,12.53,0.0,48.869999,0.0,10.65,0.0,21.32,0.0,27.370001000000002,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,48155.09922889444
5012,2015-08-27,12.55,0.0,50.049999,0.0,10.81,0.0,22.01,0.0,27.84,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,48231.962914814474
5013,2015-08-28,12.57,0.0,50.150002,0.0,10.85,0.0,22.030001000000002,0.0,27.799999,0.0,VUSTX,1339.0846444679928,VUSTX,1248.0522838018194,VUSTX,1256.0473677313407,48308.826600734494
5014,2015-08-31,12.49,0.03,49.759997999999996,0.0,10.71,0.0,21.98,0.0,27.620001000000002,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48116.66738593443
5015,2015-09-01,12.56,0.0,48.32,0.0,10.28,0.0,21.27,0.0,26.950001,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48386.336458553764
5016,2015-09-02,12.47,0.0,49.18,0.0,10.46,0.0,21.42,0.0,27.23,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48039.61907947177
5017,2015-09-03,12.52,0.0,49.25,0.0,10.43,0.0,21.52,0.0,27.33,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48232.23984562843
5018,2015-09-04,12.63,0.0,48.549999,0.0,10.2,0.0,21.0,0.0,26.75,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48656.00553117309
5019,2015-09-08,12.45,0.0,49.75,0.0,10.44,0.0,21.370001000000002,0.0,27.48,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,47962.570773009094
5020,2015-09-09,12.5,0.0,49.09,0.0,10.47,0.0,21.469998999999998,0.0,27.51,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48155.19153916577
5021,2015-09-10,12.43,0.0,49.32,0.0,10.47,0.0,21.52,0.0,27.620001000000002,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,47885.522466546434
5022,2015-09-11,12.5,0.0,49.560001,0.0,10.48,0.0,21.559998999999998,0.0,27.549999,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48155.19153916577
5023,2015-09-14,12.51,0.0,49.360001000000004,0.0,10.46,0.0,21.67,0.0,27.33,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48193.7156923971
5024,2015-09-15,12.29,0.0,49.98,0.0,10.53,0.0,21.790001,0.0,27.469998999999998,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,47346.184321307774
5025,2015-09-16,12.24,0.0,50.41,0.0,10.68,0.0,22.16,0.0,27.889999,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,47153.56355515112
5026,2015-09-17,12.39,0.0,50.34,0.0,10.65,0.0,22.17,0.0,28.01,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,47731.425853621105
5027,2015-09-18,12.56,0.0,49.549999,0.0,10.43,0.0,21.959999,0.0,27.26,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48386.336458553764
5028,2015-09-21,12.38,0.0,49.720001,0.0,10.45,0.0,21.889999,0.0,27.27,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,47692.901700389775
5029,2015-09-22,12.53,0.0,49.080002,0.0,10.33,0.0,21.549999,0.0,26.389999,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48270.763998859766
5030,2015-09-23,12.53,0.0,48.970001,0.0,10.23,0.0,21.190001000000002,0.0,26.4,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48270.763998859766
5031,2015-09-24,12.61,0.0,48.549999,0.233,10.17,0.032,20.860001,0.275,26.07,0.111,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48578.95722471042
5032,2015-09-25,12.51,0.0,48.450001,0.0,10.28,0.0,20.82,0.0,26.370001000000002,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48193.7156923971
5033,2015-09-28,12.71,0.0,47.169998,0.0,10.13,0.0,20.4,0.0,25.879998999999998,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,48964.198757023754
5034,2015-09-29,12.74,0.0,47.18,0.0,10.0,0.0,20.5,0.0,25.860001,0.0,VUSTX,1342.301020715714,VUSTX,1251.0500074618717,VUSTX,1259.0642949556755,49079.771216717745
5035,2015-09-30,12.7,0.028999999999999998,48.060001,0.0,10.22,0.0,20.99,0.0,26.379998999999998,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49037.39464816328
5036,2015-10-01,12.75,0.0,48.130001,0.0,10.3,0.0,21.030001000000002,0.0,26.35,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49230.45525701433
5037,2015-10-02,12.82,0.0,48.84,0.0,10.42,0.0,21.41,0.0,26.74,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49500.74010940577
5038,2015-10-05,12.66,0.0,49.75,0.0,10.64,0.0,21.879998999999998,0.0,27.27,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,48882.94616108246
5039,2015-10-06,12.71,0.0,49.549999,0.0,10.62,0.0,21.950001,0.0,27.540001,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49076.00676993349
5040,2015-10-07,12.67,0.0,50.009997999999996,0.0,10.79,0.0,22.469998999999998,0.0,27.629998999999998,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,48921.55828285267
5041,2015-10-08,12.57,0.0,50.450001,0.0,10.84,0.0,22.59,0.0,27.860001,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,48535.43706515059
5042,2015-10-09,12.59,0.0,50.5,0.0,10.9,0.0,22.73,0.0,27.969998999999998,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,48612.66130869101
5043,2015-10-12,12.7,0.0,50.540001000000004,0.0,10.91,0.0,22.780001000000002,0.0,27.9,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49037.39464816328
5044,2015-10-13,12.7,0.0,50.150002,0.0,10.8,0.0,22.42,0.0,27.6,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49037.39464816328
5045,2015-10-14,12.81,0.0,49.900002,0.0,10.72,0.0,22.450001,0.0,27.68,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49462.12798763557
5046,2015-10-15,12.75,0.0,50.669998,0.0,11.0,0.0,22.889999,0.0,28.02,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49230.45525701433
5047,2015-10-16,12.74,0.0,50.860001000000004,0.0,11.01,0.0,22.860001,0.0,28.02,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49191.84313524411
5048,2015-10-19,12.71,0.0,50.880001,0.0,10.96,0.0,22.82,0.0,27.959999,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49076.00676993349
5049,2015-10-20,12.63,0.0,50.810001,0.0,10.9,0.0,22.75,0.0,27.879998999999998,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,48767.10979577184
5050,2015-10-21,12.75,0.0,50.439999,0.0,10.96,0.0,22.51,0.0,27.809998999999998,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49230.45525701433
5051,2015-10-22,12.77,0.0,51.200001,0.0,11.1,0.0,22.799999,0.0,27.98,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49307.67950055474
5052,2015-10-23,12.67,0.0,51.720001,0.0,11.22,0.0,22.950001,0.0,28.24,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,48921.55828285267
5053,2015-10-26,12.74,0.0,51.610001000000004,0.0,11.18,0.0,22.809998999999998,0.0,28.15,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49191.84313524411
5054,2015-10-27,12.77,0.0,51.419998,0.0,11.12,0.0,22.67,0.0,27.870001000000002,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49307.67950055474
5055,2015-10-28,12.72,0.0,52.130001,0.0,11.14,0.0,22.58,0.0,28.049999,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,49114.6188917037
5056,2015-10-29,12.53,0.0,52.049999,0.0,11.01,0.0,22.23,0.0,27.959999,0.0,VUSTX,1287.070725673577,VUSTX,1287.070725673577,VUSTX,1287.070725673577,48380.98857806976
5057,2015-10-30,12.61,0.028999999999999998,51.830002,0.0,10.99,0.0,22.16,0.0,27.98,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48801.86070536502
5058,2015-11-02,12.56,0.0,52.5,0.0,11.04,0.0,22.4,0.0,28.23,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48608.35610304399
5059,2015-11-03,12.46,0.0,52.639998999999996,0.0,11.08,0.0,22.65,0.0,28.17,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48221.34689840193
5060,2015-11-04,12.47,0.0,52.490002000000004,0.0,11.03,0.0,22.719998999999998,0.0,28.02,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48260.04781886612
5061,2015-11-05,12.43,0.0,52.439999,0.0,11.07,0.0,22.67,0.0,27.940001000000002,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48105.2441370093
5062,2015-11-06,12.26,0.0,52.450001,0.0,11.02,0.0,22.43,0.0,27.73,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47447.328489117775
5063,2015-11-09,12.2,0.0,51.939999,0.0,10.92,0.0,22.1,0.0,27.48,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47215.122966332536
5064,2015-11-10,12.23,0.0,52.040001000000004,0.0,10.95,0.0,21.940001000000002,0.0,27.370001000000002,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47331.225727725156
5065,2015-11-11,12.18,0.0,51.830002,0.0,10.99,0.0,21.889999,0.0,27.540001,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47137.72112540412
5066,2015-11-12,12.26,0.0,51.07,0.0,10.93,0.0,21.799999,0.0,27.190001000000002,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47447.328489117775
5067,2015-11-13,12.32,0.0,50.540001000000004,0.0,10.87,0.0,21.49,0.0,26.91,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47679.53401190302
5068,2015-11-16,12.31,0.0,51.25,0.0,10.94,0.0,21.690001000000002,0.0,27.110001,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47640.83309143881
5069,2015-11-17,12.33,0.0,51.18,0.0,10.95,0.0,21.75,0.0,27.360001,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47718.23493236723
5070,2015-11-18,12.35,0.0,52.02,0.0,11.02,0.0,21.860001,0.0,27.540001,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47795.63677329564
5071,2015-11-19,12.43,0.0,51.939999,0.0,11.09,0.0,22.040001,0.0,27.76,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48105.2441370093
5072,2015-11-20,12.39,0.0,52.150002,0.0,11.16,0.0,22.24,0.0,27.57,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,47950.44045515247
5073,2015-11-23,12.43,0.0,52.130001,0.0,11.13,0.0,22.120001000000002,0.0,27.379998999999998,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48105.2441370093
5074,2015-11-24,12.43,0.0,52.240002000000004,0.0,11.19,0.0,22.09,0.0,27.209999,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48105.2441370093
5075,2015-11-25,12.45,0.0,52.290001000000004,0.0,11.13,0.0,21.99,0.0,27.450001,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48182.64597793771
5076,2015-11-27,12.44,0.0,52.349998,0.0,11.07,0.0,21.610001,0.0,27.59,0.0,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,VUSTX,1290.0306821402332,48143.9450574735
5077,2015-11-30,12.48,0.027999999999999997,52.110001000000004,0.0,10.96,0.0,21.440001000000002,0.0,27.620001000000002,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48407.111316630115
5078,2015-12-01,12.63,0.0,52.630001,0.0,11.18,0.0,21.73,0.0,27.799999,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48988.92755841653
5079,2015-12-02,12.64,0.0,52.07,0.0,11.06,0.0,21.549999,0.0,27.57,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,49027.71530786896
5080,2015-12-03,12.31,0.0,51.299999,0.0,10.98,0.0,21.440001000000002,0.0,27.52,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,47747.719575938834
5081,2015-12-04,12.42,0.0,52.259997999999996,0.0,11.07,0.0,21.49,0.0,27.610001,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48174.38481991555
5082,2015-12-07,12.52,0.0,51.830002,0.0,10.95,0.0,21.26,0.0,27.5,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48562.26231443982
5083,2015-12-08,12.53,0.0,51.509997999999996,0.0,10.81,0.0,20.950001,0.0,27.09,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48601.050063892246
5084,2015-12-09,12.52,0.0,51.099998,0.0,10.75,0.0,20.809998999999998,0.0,27.110001,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48562.26231443982
5085,2015-12-10,12.52,0.0,51.23,0.0,10.8,0.0,20.68,0.0,27.0,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48562.26231443982
5086,2015-12-11,12.71,0.0,50.23,0.0,10.61,0.0,20.1,0.0,26.540001,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,49299.229554035956
5087,2015-12-14,12.55,0.0,50.369999,0.0,10.68,0.0,20.32,0.0,26.32,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48678.625562797104
5088,2015-12-15,12.48,0.0,50.93,0.0,10.65,0.0,20.629998999999998,0.0,26.68,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48407.111316630115
5089,2015-12-16,12.45,0.0,51.68,0.0,10.89,0.0,20.91,0.0,26.99,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48290.74806827282
5090,2015-12-17,12.59,0.0,50.93,0.0,10.78,0.0,20.91,0.0,26.799999,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48833.77656060681
5091,2015-12-18,12.65,0.0,49.810001,0.268,10.59,0.11599999999999999,20.57,0.094,26.48,0.1,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,49066.50305732139
5092,2015-12-21,12.64,0.0,50.189999,0.0,10.68,0.0,20.76,0.0,26.49,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,49027.71530786896
5093,2015-12-22,12.56,0.0,50.630001,0.0,10.75,0.0,20.84,0.0,26.639999,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48717.41331224953
5094,2015-12-23,12.47,0.0,51.279999,0.0,10.87,0.0,21.15,0.0,27.15,0.0,VUSTX,1292.924981747599,VUSTX,1292.924981747599,VUSTX,1292.924981747599,48368.323567177686
5095,2015-12-24,12.31,0.22,51.220001,0.0,10.79,0.0,21.09,0.0,27.16,0.0,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,48601.05006389225
5096,2015-12-28,12.34,0.0,51.080002,0.0,10.76,0.0,20.98,0.0,27.08,0.0,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,48719.492915388335
5097,2015-12-29,12.15,0.0,51.619999,0.0,10.93,0.0,21.059998999999998,0.0,27.389999,0.0,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,47969.35485591315
5098,2015-12-30,12.14,0.0,51.25,0.0,10.87,0.0,20.77,0.0,27.17,0.0,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,VUSTX,1316.0316832897984,47929.87390541445
5099,2015-12-31,12.19,0.028999999999999998,50.779999,0.0,10.8,0.0,20.809998999999998,0.0,26.85,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,48241.77341435413
5100,2016-01-04,12.27,0.0,49.990002000000004,0.0,10.62,0.0,20.200001,0.0,26.34,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,48558.37241953447
5101,2016-01-05,12.22,0.0,50.080002,0.0,10.66,0.0,20.209999,0.0,26.190001000000002,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,48360.49804129676
5102,2016-01-06,12.37,0.0,49.419998,0.0,10.48,0.0,19.940001000000002,0.0,25.83,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,48954.121176009896
5103,2016-01-07,12.39,0.0,48.209998999999996,0.0,10.28,0.0,19.290001,0.0,25.450001,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,49033.270927304984
5104,2016-01-08,12.44,0.0,47.66,0.0,10.15,0.0,19.25,0.0,25.120001000000002,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,49231.1453055427
5105,2016-01-11,12.32,0.0,47.650002,0.0,10.15,0.0,18.959999,0.0,25.120001000000002,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,48756.24679777218
5106,2016-01-12,12.48,0.0,47.970001,0.0,10.11,0.0,19.030001000000002,0.0,25.35,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,49389.44480813286
5107,2016-01-13,12.6,0.0,46.73,0.0,10.04,0.0,18.85,0.0,25.09,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,49864.34331590337
5108,2016-01-14,12.48,0.0,47.470001,0.0,10.13,0.0,19.07,0.0,25.120001000000002,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,49389.44480813286
5109,2016-01-15,12.66,0.0,46.48,0.0,9.83,0.0,18.41,0.0,24.360001,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,50101.792569788624
5110,2016-01-19,12.63,0.0,46.400002,0.0,9.92,0.0,18.57,0.0,24.52,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,49983.067942846
5111,2016-01-20,12.75,0.0,45.939999,0.0,9.65,0.0,18.18,0.0,23.92,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,50457.966450616506
5112,2016-01-21,12.67,0.0,46.139998999999996,0.0,9.57,0.0,18.059998999999998,0.0,24.16,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,50141.36744543616
5113,2016-01-22,12.62,0.0,47.110001000000004,0.0,9.94,0.0,18.65,0.0,24.790001,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,49943.493067198455
5114,2016-01-25,12.68,0.0,46.32,0.0,9.83,0.0,18.540001,0.0,24.59,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,50180.94232108371
5115,2016-01-26,12.69,0.0,47.029999,0.0,9.91,0.0,18.639999,0.0,24.98,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,50220.51719673125
5116,2016-01-27,12.69,0.0,46.5,0.0,9.9,0.0,18.620001000000002,0.0,24.91,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,50220.51719673125
5117,2016-01-28,12.71,0.0,46.689999,0.0,9.94,0.0,18.85,0.0,24.860001,0.0,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,VUSTX,1319.1625215847453,50299.66694802634
5118,2016-01-29,12.8,0.027999999999999997,47.900002,0.0,10.18,0.0,19.559998999999998,0.0,25.27,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,50766.65048066733
5119,2016-02-01,12.76,0.0,47.880001,0.0,10.15,0.0,19.450001,0.0,25.290001,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,50608.00469791525
5120,2016-02-02,12.98,0.0,46.950001,0.0,10.01,0.0,18.969998999999998,0.0,24.700001,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,51480.55650305172
5121,2016-02-03,12.89,0.0,47.189999,0.0,9.94,0.0,19.059998999999998,0.0,24.93,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,51123.60349185953
5122,2016-02-04,12.94,0.0,47.32,0.0,9.98,0.0,19.370001000000002,0.0,25.0,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,51321.91072029964
5123,2016-02-05,12.96,0.0,46.360001000000004,0.0,9.83,0.0,19.280001000000002,0.0,24.639999,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,51401.23361167568
5124,2016-02-08,13.21,0.0,45.630001,0.0,9.83,0.0,19.049999,0.0,23.940001000000002,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,52392.769753876215
5125,2016-02-09,13.23,0.0,45.57,0.0,9.65,0.0,18.860001,0.0,23.73,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,52472.092645252254
5126,2016-02-10,13.34,0.0,45.59,0.0,9.54,0.0,18.889999,0.0,24.0,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,52908.368547820486
5127,2016-02-11,13.41,0.0,45.029999,0.0,9.42,0.0,18.559998999999998,0.0,23.49,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,53185.99866763663
5128,2016-02-12,13.21,0.0,45.919998,0.0,9.43,0.0,18.74,0.0,23.959999,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,52392.769753876215
5129,2016-02-16,13.09,0.0,46.75,0.0,9.7,0.0,19.190001000000002,0.0,24.299999,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,51916.83240561995
5130,2016-02-17,13.01,0.0,47.540001000000004,0.0,9.8,0.0,19.5,0.0,24.860001,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,51599.54084011578
5131,2016-02-18,13.15,0.0,47.32,0.0,9.81,0.0,19.549999,0.0,24.76,0.0,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,VUSTX,1322.0481896007118,52154.80107974808
